kind	class	method	param	index	uri
FIELD	com.mpos.lottery.te.config.exception.SystemException	null	metaData	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/com/mpos/lottery/te/config/exception/SystemException.java
METHOD	com.mpos.lottery.te.config.exception.SystemException	getMetaData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/com/mpos/lottery/te/config/exception/SystemException.java
METHOD	com.mpos.lottery.te.config.exception.TeException	getMetaData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/com/mpos/lottery/te/config/exception/TeException.java
FIELD	com.mpos.lottery.te.thirdpartyservice.amqp.MessageContext	null	channel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/com/mpos/lottery/te/thirdpartyservice/amqp/MessageContext.java
METHOD	com.mpos.lottery.te.thirdpartyservice.amqp.MessageContext	getChannel()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/com/mpos/lottery/te/thirdpartyservice/amqp/MessageContext.java
METHOD	com.mpos.lottery.te.thirdpartyservice.amqp.MessageContext	getProperty(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/com/mpos/lottery/te/thirdpartyservice/amqp/MessageContext.java
PARAMETER	com.mpos.lottery.te.thirdpartyservice.amqp.RabbitMessageConsumer	release(com.rabbitmq.client.Connection,com.rabbitmq.client.Channel)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/com/mpos/lottery/te/thirdpartyservice/amqp/RabbitMessageConsumer.java
PARAMETER	com.mpos.lottery.te.thirdpartyservice.amqp.RabbitMessageConsumer	release(com.rabbitmq.client.Connection,com.rabbitmq.client.Channel)	channel	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/com/mpos/lottery/te/thirdpartyservice/amqp/RabbitMessageConsumer.java
METHOD	com.mpos.lottery.te.thirdpartyservice.amqp.TeTransactionMessage$VersionOrBuilder	getValueBytes()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/com/mpos/lottery/te/thirdpartyservice/amqp/TeTransactionMessage.java
METHOD	com.mpos.lottery.te.thirdpartyservice.amqp.TeTransactionMessage$Version	getDescriptor()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/com/mpos/lottery/te/thirdpartyservice/amqp/TeTransactionMessage.java
