kind	class	method	param	index	uri
FIELD	cz.matfyz.sykora.planning.graph.PredicateLayer$PredicatePair	null	first	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
FIELD	cz.matfyz.sykora.planning.graph.PredicateLayer$PredicatePair	null	second	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
PARAMETER	cz.matfyz.sykora.planning.graph.PredicateLayer$PredicatePair	equals(java.lang.Object)	_next	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
METHOD	cz.matfyz.sykora.planning.graph.PredicateLayer$PredicatePair	getFirst()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
METHOD	cz.matfyz.sykora.planning.graph.PredicateLayer$PredicatePair	getSecond()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
PARAMETER	cz.matfyz.sykora.planning.graph.PredicateLayer$PredicatePair	reset(cz.matfyz.sykora.planning.predicate.Predicate,cz.matfyz.sykora.planning.predicate.Predicate)	_first	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
PARAMETER	cz.matfyz.sykora.planning.graph.PredicateLayer$PredicatePair	reset(cz.matfyz.sykora.planning.predicate.Predicate,cz.matfyz.sykora.planning.predicate.Predicate)	_second	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
PARAMETER	cz.matfyz.sykora.planning.graph.PredicateLayer$PredicatePair	PredicatePair(cz.matfyz.sykora.planning.predicate.Predicate,cz.matfyz.sykora.planning.predicate.Predicate)	_first	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
PARAMETER	cz.matfyz.sykora.planning.graph.PredicateLayer$PredicatePair	PredicatePair(cz.matfyz.sykora.planning.predicate.Predicate,cz.matfyz.sykora.planning.predicate.Predicate)	_second	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
FIELD	cz.matfyz.sykora.planning.graph.PredicateLayer	null	mutexes	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
PARAMETER	cz.matfyz.sykora.planning.graph.PredicateLayer	buildActionLayer(java.lang.Iterable)	_actions	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
PARAMETER	cz.matfyz.sykora.planning.graph.PredicateLayer	contains(cz.matfyz.sykora.planning.predicate.PredicateSet)	_predicate_set	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
PARAMETER	cz.matfyz.sykora.planning.graph.PredicateLayer	equals(java.lang.Object)	_other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
METHOD	cz.matfyz.sykora.planning.graph.PredicateLayer	getMutexPairs()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/PredicateLayer.java
