kind	class	method	param	index	uri
FIELD	Graph$GraphNode	null	contents	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Graph.java
FIELD	Graph$GraphNode	null	StringID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Graph.java
FIELD	Graph$GraphNode	null	children	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Graph.java
FIELD	Graph$GraphNode	null	parents	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Graph.java
METHOD	Graph$GraphNode	getChildren()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Graph.java
FIELD	Reaction	null	reactants	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Reaction.java
FIELD	Reaction	null	products	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Reaction.java
FIELD	Reaction	null	ID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Reaction.java
METHOD	Reaction	getReactants()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Reaction.java
METHOD	Reaction	getProducts()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Reaction.java
METHOD	Reaction	getID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Reaction.java
FIELD	Network	null	nodes	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Network.java
FIELD	Network	null	mol	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Network.java
METHOD	Network	getMol()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Network.java
METHOD	Network	getNodes()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Network.java
FIELD	Molecule	null	children	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Molecule.java
FIELD	Molecule	null	StringID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Molecule.java
PARAMETER	Molecule	Molecule(Molecule)	M	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Molecule.java
METHOD	Molecule	getChildren()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Molecule.java
METHOD	Molecule	getStringID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Molecule.java
