kind	class	method	param	index	uri
FIELD	org.dclayer.crypto.key.KeyPair	null	publicKey	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/KeyPair.java
FIELD	org.dclayer.crypto.key.KeyPair	null	privateKey	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/KeyPair.java
PARAMETER	org.dclayer.crypto.key.KeyPair	KeyPair(T,T)	publicKey	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/KeyPair.java
PARAMETER	org.dclayer.crypto.key.KeyPair	KeyPair(T,T)	privateKey	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/KeyPair.java
METHOD	org.dclayer.crypto.key.KeyPair	getPublicKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/KeyPair.java
METHOD	org.dclayer.crypto.key.KeyPair	getPrivateKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/KeyPair.java
PARAMETER	org.dclayer.crypto.key.KeyPair	equals(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/KeyPair.java
PARAMETER	org.dclayer.crypto.key.KeyPair	equals(org.dclayer.crypto.key.KeyPair)	keyPair	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/KeyPair.java
METHOD	org.dclayer.crypto.key.Key	encrypt(org.dclayer.net.Data)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/Key.java
PARAMETER	org.dclayer.crypto.key.Key	decrypt(org.dclayer.net.Data)	cipherData	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/Key.java
METHOD	org.dclayer.crypto.key.Key	toData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/Key.java
PARAMETER	org.dclayer.crypto.key.Key	equals(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/Key.java
FIELD	org.dclayer.net.Data	null	data	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
METHOD	org.dclayer.net.Data	getData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
PARAMETER	org.dclayer.net.Data	setBytes(int,byte[],int,int)	bytes	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
PARAMETER	org.dclayer.net.Data	getBytes(int,int,byte[],int)	bytes	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
PARAMETER	org.dclayer.net.Data	equals(java.lang.Object)	object	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
PARAMETER	org.dclayer.net.Data	read(org.dclayer.net.buf.ByteBuf)	byteBuf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
METHOD	org.dclayer.net.Data	getChildren()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
PARAMETER	org.dclayer.net.PacketComponentI	read(org.dclayer.net.buf.ByteBuf)	byteBuf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
METHOD	org.dclayer.net.PacketComponentI	getChildren()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
METHOD	org.dclayer.net.PacketComponentI	represent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
METHOD	org.dclayer.net.PacketComponentI	represent(boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
METHOD	org.dclayer.net.PacketComponentI	represent(boolean,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
PARAMETER	org.dclayer.net.buf.ByteBuf	read(byte[],int,int)	buf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/buf/ByteBuf.java
PARAMETER	org.dclayer.net.buf.ByteBuf	write(byte[],int,int)	buf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/buf/ByteBuf.java
PARAMETER	org.dclayer.net.buf.ByteBuf	writeString(java.lang.String)	string	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/buf/ByteBuf.java
PARAMETER	org.dclayer.crypto.challenge.CryptoChallenge	verifySolvedData(org.dclayer.net.Data)	solvedData	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/challenge/CryptoChallenge.java
PARAMETER	org.dclayer.crypto.challenge.CryptoChallenge	solveChallengeData(org.dclayer.net.Data)	challengeData	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/challenge/CryptoChallenge.java
METHOD	org.dclayer.crypto.challenge.CryptoChallenge	solveChallengeData(org.dclayer.net.Data)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/challenge/CryptoChallenge.java
