kind	class	method	param	index	uri
PARAMETER	expression.ExpressionHelper	createTree(org.antlr.runtime.tree.CommonTree)	tree	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3c955055f0_dirkzhang_antlr_expressionEngine_tgz-pJ8-expression_DirkExpTestJ8/src/expression/ExpressionHelper.java
METHOD	expression.ExpressionHelper	createTree(org.antlr.runtime.tree.CommonTree)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3c955055f0_dirkzhang_antlr_expressionEngine_tgz-pJ8-expression_DirkExpTestJ8/src/expression/ExpressionHelper.java
PARAMETER	expression.bean.arithmetic.Addition	Addition(expression.bean.IExpression,expression.bean.IExpression)	leftExp	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3c955055f0_dirkzhang_antlr_expressionEngine_tgz-pJ8-expression_DirkExpTestJ8/src/expression/bean/arithmetic/Addition.java
PARAMETER	expression.bean.arithmetic.Addition	Addition(expression.bean.IExpression,expression.bean.IExpression)	rightExp	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3c955055f0_dirkzhang_antlr_expressionEngine_tgz-pJ8-expression_DirkExpTestJ8/src/expression/bean/arithmetic/Addition.java
FIELD	expression.bean.BinaryExpression	null	leftExpression	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3c955055f0_dirkzhang_antlr_expressionEngine_tgz-pJ8-expression_DirkExpTestJ8/src/expression/bean/BinaryExpression.java
FIELD	expression.bean.BinaryExpression	null	rightExpression	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3c955055f0_dirkzhang_antlr_expressionEngine_tgz-pJ8-expression_DirkExpTestJ8/src/expression/bean/BinaryExpression.java
PARAMETER	expression.bean.BinaryExpression	BinaryExpression(expression.bean.IExpression,expression.bean.IExpression)	leftExp	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3c955055f0_dirkzhang_antlr_expressionEngine_tgz-pJ8-expression_DirkExpTestJ8/src/expression/bean/BinaryExpression.java
PARAMETER	expression.bean.BinaryExpression	BinaryExpression(expression.bean.IExpression,expression.bean.IExpression)	rightExp	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3c955055f0_dirkzhang_antlr_expressionEngine_tgz-pJ8-expression_DirkExpTestJ8/src/expression/bean/BinaryExpression.java
METHOD	expression.bean.BinaryExpression	getLeftExpression()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3c955055f0_dirkzhang_antlr_expressionEngine_tgz-pJ8-expression_DirkExpTestJ8/src/expression/bean/BinaryExpression.java
METHOD	expression.bean.BinaryExpression	getRightExpression()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3c955055f0_dirkzhang_antlr_expressionEngine_tgz-pJ8-expression_DirkExpTestJ8/src/expression/bean/BinaryExpression.java
PARAMETER	expression.bean.arithmetic.BitwiseXor	BitwiseXor(expression.bean.IExpression,expression.bean.IExpression)	leftExp	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3c955055f0_dirkzhang_antlr_expressionEngine_tgz-pJ8-expression_DirkExpTestJ8/src/expression/bean/arithmetic/BitwiseXor.java
