kind	class	method	param	index	uri
FIELD	br.odb.open688.app.Station	null	app	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url6f0c51b1b4_TheFakeMontyOnTheRun_open688_tgz-pJ8-br_odb_open688_app_Open688ServerJ8/src/br/odb/open688/app/Station.java
METHOD	br.odb.open688.app.Station	getInput(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url6f0c51b1b4_TheFakeMontyOnTheRun_open688_tgz-pJ8-br_odb_open688_app_Open688ServerJ8/src/br/odb/open688/app/Station.java
FIELD	br.odb.open688.app.net.TelnetClientServer	null	server	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url6f0c51b1b4_TheFakeMontyOnTheRun_open688_tgz-pJ8-br_odb_open688_app_Open688ServerJ8/src/br/odb/open688/app/net/TelnetClientServer.java
FIELD	br.odb.open688.app.net.TelnetClientServer	null	socket	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url6f0c51b1b4_TheFakeMontyOnTheRun_open688_tgz-pJ8-br_odb_open688_app_Open688ServerJ8/src/br/odb/open688/app/net/TelnetClientServer.java
FIELD	br.odb.open688.app.net.TelnetClientServer	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url6f0c51b1b4_TheFakeMontyOnTheRun_open688_tgz-pJ8-br_odb_open688_app_Open688ServerJ8/src/br/odb/open688/app/net/TelnetClientServer.java
FIELD	br.odb.open688.app.net.TelnetClientServer	null	din	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url6f0c51b1b4_TheFakeMontyOnTheRun_open688_tgz-pJ8-br_odb_open688_app_Open688ServerJ8/src/br/odb/open688/app/net/TelnetClientServer.java
METHOD	br.odb.open688.app.net.TelnetClientServer	getInput(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url6f0c51b1b4_TheFakeMontyOnTheRun_open688_tgz-pJ8-br_odb_open688_app_Open688ServerJ8/src/br/odb/open688/app/net/TelnetClientServer.java
METHOD	br.odb.open688.app.net.TelnetClientServer	requestFilenameForSave()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url6f0c51b1b4_TheFakeMontyOnTheRun_open688_tgz-pJ8-br_odb_open688_app_Open688ServerJ8/src/br/odb/open688/app/net/TelnetClientServer.java
METHOD	br.odb.open688.app.net.TelnetClientServer	requestFilenameForOpen()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url6f0c51b1b4_TheFakeMontyOnTheRun_open688_tgz-pJ8-br_odb_open688_app_Open688ServerJ8/src/br/odb/open688/app/net/TelnetClientServer.java
METHOD	br.odb.open688.app.net.TelnetClientServer	getFileServer()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url6f0c51b1b4_TheFakeMontyOnTheRun_open688_tgz-pJ8-br_odb_open688_app_Open688ServerJ8/src/br/odb/open688/app/net/TelnetClientServer.java
