kind	class	method	param	index	uri
FIELD	org.ands.rifcs.example.SampleRIFCSBuildPartyV1Dot3Number1	null	rifcs	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/example/SampleRIFCSBuildPartyV1Dot3Number1.java
FIELD	org.ands.rifcs.base.RIFCS	null	doc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCS.java
PARAMETER	org.ands.rifcs.base.RIFCS	RIFCS(org.w3c.dom.Document)	d	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCS.java
METHOD	org.ands.rifcs.base.RIFCS	getDocument()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCS.java
METHOD	org.ands.rifcs.base.RIFCS	getCollections()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCS.java
METHOD	org.ands.rifcs.base.RIFCS	getActivities()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCS.java
METHOD	org.ands.rifcs.base.RIFCS	getParties()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCS.java
METHOD	org.ands.rifcs.base.RIFCS	getServices()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCS.java
METHOD	org.ands.rifcs.base.RIFCSException	getMessage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCSException.java
FIELD	org.ands.rifcs.base.RegistryObject	null	objectClass	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RegistryObject.java
PARAMETER	org.ands.rifcs.base.RegistryObject	RegistryObject(org.w3c.dom.Node)	n	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RegistryObject.java
METHOD	org.ands.rifcs.base.RegistryObject	getKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RegistryObject.java
METHOD	org.ands.rifcs.base.RegistryObject	getOriginatingSource()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RegistryObject.java
METHOD	org.ands.rifcs.base.RegistryObject	getOriginatingSourceType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RegistryObject.java
METHOD	org.ands.rifcs.base.RegistryObject	getObjectClassName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RegistryObject.java
METHOD	org.ands.rifcs.base.RegistryObject	getClassObject()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RegistryObject.java
FIELD	org.ands.rifcs.base.RIFCSElement	null	e	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCSElement.java
PARAMETER	org.ands.rifcs.base.RIFCSElement	RIFCSElement(org.w3c.dom.Node,java.lang.String)	n	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCSElement.java
METHOD	org.ands.rifcs.base.RIFCSElement	getTextContent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCSElement.java
PARAMETER	org.ands.rifcs.base.RIFCSElement	getElements(java.lang.String)	localName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCSElement.java
METHOD	org.ands.rifcs.base.RIFCSElement	getElement()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/RIFCSElement.java
PARAMETER	org.ands.rifcs.base.Collection	Collection(org.w3c.dom.Node)	n	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Collection.java
PARAMETER	org.ands.rifcs.base.Collection	addSubject(java.lang.String,java.lang.String,java.lang.String)	language	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Collection.java
PARAMETER	org.ands.rifcs.base.Collection	addDescription(java.lang.String,java.lang.String,java.lang.String)	language	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Collection.java
METHOD	org.ands.rifcs.base.Collection	newRights()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Collection.java
PARAMETER	org.ands.rifcs.base.Activity	Activity(org.w3c.dom.Node)	n	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Activity.java
PARAMETER	org.ands.rifcs.base.Activity	addDescription(java.lang.String,java.lang.String,java.lang.String)	language	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Activity.java
PARAMETER	org.ands.rifcs.base.Party	Party(org.w3c.dom.Node)	n	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Party.java
PARAMETER	org.ands.rifcs.base.Party	addDescription(java.lang.String,java.lang.String,java.lang.String)	language	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Party.java
PARAMETER	org.ands.rifcs.base.Service	Service(org.w3c.dom.Node)	n	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Service.java
PARAMETER	org.ands.rifcs.base.Service	addDescription(java.lang.String,java.lang.String,java.lang.String)	language	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Service.java
PARAMETER	org.ands.rifcs.base.Identifier	Identifier(org.w3c.dom.Node)	n	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Identifier.java
METHOD	org.ands.rifcs.base.Identifier	getValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Identifier.java
PARAMETER	org.ands.rifcs.base.Name	Name(org.w3c.dom.Node)	n	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Name.java
PARAMETER	org.ands.rifcs.base.Location	Location(org.w3c.dom.Node)	n	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url39209c0557_au_research_ANDS_RIFCS_API_tgz-pJ8-org_ands_rifcs_example_SampleRIFCSBuildCollectionV1Dot6Number1J8/src/org/ands/rifcs/base/Location.java
