kind	class	method	param	index	uri
PARAMETER	kademlia.KadServer	sendMessage(kademlia.node.Node,kademlia.message.Message,kademlia.message.Receiver)	recv	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/KadServer.java
PARAMETER	kademlia.KadServer	reply(kademlia.node.Node,kademlia.message.Message,int)	to	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/KadServer.java
PARAMETER	kademlia.KadServer	sendMessage(kademlia.node.Node,kademlia.message.Message,int)	to	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/KadServer.java
METHOD	kademlia.KademliaNode	get(kademlia.dht.GetParameter)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/KademliaNode.java
FIELD	kademlia.node.Node	null	inetAddress	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/node/Node.java
PARAMETER	kademlia.node.Node	equals(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/node/Node.java
PARAMETER	kademlia.dht.KademliaDHT	store(kademlia.dht.JKademliaStorageEntry)	content	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/dht/KademliaDHT.java
PARAMETER	kademlia.dht.KademliaDHT	contains(kademlia.dht.GetParameter)	param	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/dht/KademliaDHT.java
PARAMETER	kademlia.dht.KademliaDHT	get(kademlia.dht.GetParameter)	param	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/dht/KademliaDHT.java
METHOD	kademlia.dht.KadContent	getKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/dht/KadContent.java
METHOD	kademlia.dht.KadContent	getOwnerId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/dht/KadContent.java
FIELD	kademlia.dht.JKademliaStorageEntry	null	content	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/dht/JKademliaStorageEntry.java
FIELD	kademlia.dht.GetParameter	null	key	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/dht/GetParameter.java
FIELD	kademlia.dht.GetParameter	null	ownerId	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/dht/GetParameter.java
FIELD	kademlia.dht.GetParameter	null	type	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url147ce07ebe_JoshuaKissoon_Kademlia_tgz-pJ8-kademlia_simulations_RoutingTableStateTestingJ8/src/kademlia/dht/GetParameter.java
