kind	class	method	param	index	uri
METHOD	M2.Service	getConfig()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Service.java
METHOD	M2.Interface	getConfig()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Interface.java
METHOD	M2.Composant	getPortR(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Composant.java
METHOD	M2.Composant	getPortF(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Composant.java
METHOD	M2.Composant	getServiceR(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Composant.java
METHOD	M2.Composant	getServiceF(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Composant.java
FIELD	M2.Element	null	subConfiguration	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Element.java
FIELD	M2.Element	null	parent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Element.java
PARAMETER	M2.Element	Element(java.lang.String,M2.Element)	parent	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Element.java
METHOD	M2.Element	getParent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Element.java
METHOD	M2.Port	getConfig()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Port.java
PARAMETER	M2.Configuration	setParent(M2.Element)	parent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
METHOD	M2.Configuration	getPortR(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
METHOD	M2.Configuration	getPortF(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
METHOD	M2.Configuration	getComposant(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
METHOD	M2.Configuration	getConnector(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
METHOD	M2.Configuration	getParentConfig()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
PARAMETER	M2.Configuration	addLink(java.lang.String,M2.RoleFrom,M2.PortFourni)	r	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
PARAMETER	M2.Configuration	addLink(java.lang.String,M2.RoleFrom,M2.PortFourni)	p	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
METHOD	M2.Configuration	addLink(java.lang.String,M2.RoleFrom,M2.PortFourni)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
PARAMETER	M2.Configuration	addLink(java.lang.String,M2.RoleTo,M2.PortRequis)	r	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
PARAMETER	M2.Configuration	addLink(java.lang.String,M2.RoleTo,M2.PortRequis)	p	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
METHOD	M2.Configuration	addLink(java.lang.String,M2.RoleTo,M2.PortRequis)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
METHOD	M2.Configuration	addLink(java.lang.String,M2.RoleFrom,M2.PortConfigFourni)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb54e207112_Ghuillaume_CSA_tgz-pJ8-M0_ApplicationJ8/src/M2/Configuration.java
