kind	class	method	param	index	uri
PARAMETER	coursescheduleapp.model.CoursePref	setCourseSelection(int,int,coursescheduleapp.model.CourseSelection)	selection	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/CoursePref.java
PARAMETER	coursescheduleapp.model.EquivCourseSelection	setCourseSelection(int,coursescheduleapp.model.CourseSelection)	courses	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/EquivCourseSelection.java
METHOD	coursescheduleapp.model.CourseSelection	getCourse(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/CourseSelection.java
PARAMETER	coursescheduleapp.model.CourseSelection	removeCourse(java.lang.Object)	CRN	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/CourseSelection.java
METHOD	coursescheduleapp.model.Course	getValue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/Course.java
PARAMETER	coursescheduleapp.model.Course	putValue(java.lang.String,java.lang.Object)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/Course.java
PARAMETER	coursescheduleapp.model.Course	equals(java.lang.Object)	c	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/Course.java
FIELD	coursescheduleapp.TimeCollTest	null	eightAM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/TimeCollTest.java
FIELD	coursescheduleapp.TimeCollTest	null	nineAM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/TimeCollTest.java
FIELD	coursescheduleapp.TimeCollTest	null	twelvePM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/TimeCollTest.java
FIELD	coursescheduleapp.TimeCollTest	null	onePM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/TimeCollTest.java
FIELD	coursescheduleapp.TimeCollTest	null	twoPM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/TimeCollTest.java
FIELD	coursescheduleapp.TimeCollTest	null	fiveFourtyFivePM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/TimeCollTest.java
FIELD	coursescheduleapp.TimeCollTest	null	sixThirtyPM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/TimeCollTest.java
PARAMETER	coursescheduleapp.model.CourseTime	subtract(coursescheduleapp.model.Time)	t	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/CourseTime.java
FIELD	coursescheduleapp.model.TimePeriod	null	payload	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/TimePeriod.java
PARAMETER	coursescheduleapp.model.TimePeriod	TimePeriod(coursescheduleapp.model.Time,coursescheduleapp.model.Time)	start	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/TimePeriod.java
PARAMETER	coursescheduleapp.model.TimePeriod	TimePeriod(coursescheduleapp.model.Time,coursescheduleapp.model.Time)	end	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/TimePeriod.java
PARAMETER	coursescheduleapp.model.TimePeriod	TimePeriod(coursescheduleapp.model.Time,coursescheduleapp.model.Time,java.lang.Object)	start	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/TimePeriod.java
PARAMETER	coursescheduleapp.model.TimePeriod	TimePeriod(coursescheduleapp.model.Time,coursescheduleapp.model.Time,java.lang.Object)	end	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/TimePeriod.java
METHOD	coursescheduleapp.model.TimePeriod	getPayload()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url64700e9ab7_dwicke_course_scheduler_tgz-pJ8-org_json_TestJ8/src/coursescheduleapp/model/TimePeriod.java
