kind	class	method	param	index	uri
FIELD	edu.iastate.cyctools.tools.frameView.SearchResultDialog	null	selectedFrameID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
PARAMETER	edu.iastate.cyctools.tools.frameView.SearchResultDialog	SearchResultDialog(javax.swing.JFrame,edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel,edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel)	parentFrame	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
PARAMETER	edu.iastate.cyctools.tools.frameView.SearchResultDialog	showResults(javax.swing.JFrame,edu.iastate.javacyco.Frame,java.util.ArrayList)	parentFrame	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
PARAMETER	edu.iastate.cyctools.tools.frameView.SearchResultDialog	showResults(javax.swing.JFrame,edu.iastate.javacyco.Frame,java.util.ArrayList)	exactMatch	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
METHOD	edu.iastate.cyctools.tools.frameView.SearchResultDialog	getSelection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
FIELD	edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel	null	selectedItem	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/KeyValueComboboxModel.java
METHOD	edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel	getSelectedItem()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/KeyValueComboboxModel.java
METHOD	edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel	get(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/KeyValueComboboxModel.java
METHOD	edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel	put(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/KeyValueComboboxModel.java
METHOD	edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel	remove(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/externalSourceCode/KeyValueComboboxModel.java
FIELD	edu.iastate.cyctools.tools.frameView.FrameViewPanel	null	scrollPane	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/FrameViewPanel.java
FIELD	edu.iastate.cyctools.tools.frameView.FrameViewPanel	null	textArea	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/FrameViewPanel.java
FIELD	edu.iastate.cyctools.tools.frameView.FrameViewPanel	null	txtEnterFrameid	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/FrameViewPanel.java
FIELD	edu.iastate.cyctools.tools.frameView.FrameViewPanel	null	button	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/FrameViewPanel.java
FIELD	edu.iastate.cyctools.tools.frameView.FrameViewPanel	null	cmbType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/FrameViewPanel.java
PARAMETER	edu.iastate.cyctools.tools.frameView.FrameViewPanel$2	getListCellRendererComponent(javax.swing.JList,java.lang.Object,int,boolean,boolean)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/FrameViewPanel.java
FIELD	edu.iastate.cyctools.InternalStateModel	null	state	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/InternalStateModel.java
