kind	class	method	param	index	uri
PARAMETER	org.ejml.BenchmarkInstanceOf$StuffA	process(org.ejml.BenchmarkInstanceOf.Stuff,org.ejml.data.ReshapeMatrix64F)	a	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url882f91ec97_WenboCao_Microsoft_Drone_tgz-pJ8-org_ejml_alg_dense_decomposition_qr_StabilityQRDecompositionJ8/src/org/ejml/BenchmarkInstanceOf.java
PARAMETER	org.ejml.data.DenseMatrix64F	DenseMatrix64F(int,int,boolean,double[])	data	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url882f91ec97_WenboCao_Microsoft_Drone_tgz-pJ8-org_ejml_alg_dense_decomposition_qr_StabilityQRDecompositionJ8/src/org/ejml/data/DenseMatrix64F.java
PARAMETER	org.ejml.data.DenseMatrix64F	wrap(int,int,double[])	data	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url882f91ec97_WenboCao_Microsoft_Drone_tgz-pJ8-org_ejml_alg_dense_decomposition_qr_StabilityQRDecompositionJ8/src/org/ejml/data/DenseMatrix64F.java
PARAMETER	org.ejml.data.DenseMatrix64F	setReshape(org.ejml.data.DenseMatrix64F)	b	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url882f91ec97_WenboCao_Microsoft_Drone_tgz-pJ8-org_ejml_alg_dense_decomposition_qr_StabilityQRDecompositionJ8/src/org/ejml/data/DenseMatrix64F.java
PARAMETER	org.ejml.data.DenseMatrix64F	set(int,int,boolean,double[])	data	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url882f91ec97_WenboCao_Microsoft_Drone_tgz-pJ8-org_ejml_alg_dense_decomposition_qr_StabilityQRDecompositionJ8/src/org/ejml/data/DenseMatrix64F.java
FIELD	org.ejml.data.D1Matrix64F	null	data	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url882f91ec97_WenboCao_Microsoft_Drone_tgz-pJ8-org_ejml_alg_dense_decomposition_qr_StabilityQRDecompositionJ8/src/org/ejml/data/D1Matrix64F.java
METHOD	org.ejml.data.D1Matrix64F	getData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url882f91ec97_WenboCao_Microsoft_Drone_tgz-pJ8-org_ejml_alg_dense_decomposition_qr_StabilityQRDecompositionJ8/src/org/ejml/data/D1Matrix64F.java
PARAMETER	org.ejml.data.D1Matrix64F	set(org.ejml.data.D1Matrix64F)	b	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url882f91ec97_WenboCao_Microsoft_Drone_tgz-pJ8-org_ejml_alg_dense_decomposition_qr_StabilityQRDecompositionJ8/src/org/ejml/data/D1Matrix64F.java
METHOD	org.ejml.data.Matrix64F	copy()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url882f91ec97_WenboCao_Microsoft_Drone_tgz-pJ8-org_ejml_alg_dense_decomposition_qr_StabilityQRDecompositionJ8/src/org/ejml/data/Matrix64F.java
FIELD	org.ejml.data.MatrixIterator	null	a	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url882f91ec97_WenboCao_Microsoft_Drone_tgz-pJ8-org_ejml_alg_dense_decomposition_qr_StabilityQRDecompositionJ8/src/org/ejml/data/MatrixIterator.java
