kind	class	method	param	index	uri
FIELD	entity.MetroArea	null	displayName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/MetroArea.java
METHOD	entity.MetroArea	getDisplayName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/MetroArea.java
FIELD	entity.City	null	state	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/City.java
METHOD	entity.City	getState()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/City.java
FIELD	entity.Artist	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Artist.java
FIELD	entity.Artist	null	id	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Artist.java
METHOD	entity.Artist	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Artist.java
PARAMETER	entity.Artist	setName(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Artist.java
METHOD	entity.Artist	getId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Artist.java
FIELD	entity.Concert	null	dateTime	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Concert.java
FIELD	entity.Concert	null	date	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Concert.java
FIELD	entity.Concert	null	performance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Concert.java
FIELD	entity.Concert	null	venue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Concert.java
FIELD	entity.Concert	null	id	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Concert.java
FIELD	entity.Concert	null	location	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Concert.java
METHOD	entity.Concert	getDateTime()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Concert.java
METHOD	entity.Concert	getDate()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Concert.java
METHOD	entity.Concert	getPerformance()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Concert.java
METHOD	entity.Concert	getVenue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Concert.java
METHOD	entity.Concert	getId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Concert.java
METHOD	entity.Concert	getLocation()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Concert.java
FIELD	search.LocationSearch	null	currentLocation	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/search/LocationSearch.java
PARAMETER	search.LocationSearch	search(java.lang.String)	locationName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/search/LocationSearch.java
PARAMETER	search.LocationSearch	list(java.lang.String)	locationName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/search/LocationSearch.java
METHOD	search.LocationSearch	list(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/search/LocationSearch.java
PARAMETER	search.LocationSearch	query(java.lang.String)	locationName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/search/LocationSearch.java
METHOD	search.LocationSearch	query(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/search/LocationSearch.java
METHOD	search.LocationSearch	nextPage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/search/LocationSearch.java
FIELD	http.SongkickConnector	null	jsonResponse	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/http/SongkickConnector.java
FIELD	http.SongkickConnector	null	uriBld	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/http/SongkickConnector.java
FIELD	http.SongkickConnector	null	uri	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/http/SongkickConnector.java
FIELD	http.SongkickConnector	null	page	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/http/SongkickConnector.java
METHOD	http.SongkickConnector	getPage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/http/SongkickConnector.java
METHOD	http.SongkickConnector	getUri()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/http/SongkickConnector.java
