kind	class	method	param	index	uri
METHOD	com.strategy.havannah.board.BoardHavannah	getField(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannah.java
PARAMETER	com.strategy.havannah.board.BoardHavannah	getField(com.strategy.util.RowConstant,java.lang.Integer)	coord	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannah.java
METHOD	com.strategy.havannah.board.BoardHavannah	getField(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannah.java
PARAMETER	com.strategy.havannah.board.BoardHavannah	isValidField(com.strategy.api.logic.Position)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannah.java
PARAMETER	com.strategy.havannah.board.BoardHavannah	toMarkLastTurnString(java.lang.Integer)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannah.java
PARAMETER	com.strategy.havannah.board.BoardHavannah	toRatingString(double[],int)	rating	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannah.java
METHOD	com.strategy.api.board.Board	getField(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
PARAMETER	com.strategy.api.board.Board	getField(com.strategy.util.RowConstant,java.lang.Integer)	coord	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
METHOD	com.strategy.api.board.Board	getField(com.strategy.util.RowConstant,java.lang.Integer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
METHOD	com.strategy.api.board.Board	getField(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
PARAMETER	com.strategy.api.board.Board	isValidField(com.strategy.api.logic.Position)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
PARAMETER	com.strategy.api.board.Board	toRatingString(double[],int)	rating	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
PARAMETER	com.strategy.api.board.Board	toMarkLastTurnString(java.lang.Integer)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/board/Board.java
METHOD	com.strategy.api.logic.Position	getNorthWest()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/logic/Position.java
METHOD	com.strategy.api.logic.Position	getEast()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/logic/Position.java
METHOD	com.strategy.api.logic.Position	getNorthEast()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/logic/Position.java
METHOD	com.strategy.api.logic.Position	getSouthWest()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/logic/Position.java
METHOD	com.strategy.api.logic.Position	getWest()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/logic/Position.java
METHOD	com.strategy.api.logic.Position	getSouthEast()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/api/logic/Position.java
METHOD	com.strategy.util.RowConstant	parseToLetterIndex(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/util/RowConstant.java
METHOD	com.strategy.util.RowConstant	parseToConstant(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/util/RowConstant.java
METHOD	com.strategy.util.RowConstant	getForLetterIndex(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/util/RowConstant.java
METHOD	com.strategy.util.RowConstant	parse(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/util/RowConstant.java
FIELD	com.strategy.util.Turn	null	coord	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/util/Turn.java
PARAMETER	com.strategy.util.Turn	Turn(com.strategy.util.RowConstant,int,com.strategy.util.StoneColor)	coord	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/util/Turn.java
