kind	class	method	param	index	uri
FIELD	tivoo.Event	null	title	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/Event.java
FIELD	tivoo.Event	null	description	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/Event.java
FIELD	tivoo.Event	null	startTime	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/Event.java
FIELD	tivoo.Event	null	endTime	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/Event.java
FIELD	tivoo.Event	null	location	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/Event.java
METHOD	tivoo.Event	getTitle()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/Event.java
METHOD	tivoo.Event	getDescription()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/Event.java
METHOD	tivoo.Event	getStartTime()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/Event.java
METHOD	tivoo.Event	getEndTime()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/Event.java
METHOD	tivoo.Event	getLocation()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/Event.java
PARAMETER	tivoo.Event	setStartTime(java.util.Calendar)	startTime	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/Event.java
PARAMETER	tivoo.Event	setEndTime(java.util.Calendar)	endTime	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/Event.java
PARAMETER	tivoo.input.parserHandler.SAXHandler	resolveEntity(java.lang.String,java.lang.String)	publicId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/SAXHandler.java
FIELD	tivoo.input.parserHandler.GoogleCalParserHandler	null	currentEvent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/GoogleCalParserHandler.java
FIELD	tivoo.input.parserHandler.GoogleCalParserHandler	null	startCalendar	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/GoogleCalParserHandler.java
FIELD	tivoo.input.parserHandler.GoogleCalParserHandler	null	endCalendar	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/GoogleCalParserHandler.java
FIELD	tivoo.input.parserHandler.GoogleCalParserHandler	null	recurringTime	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/GoogleCalParserHandler.java
PARAMETER	tivoo.input.parserHandler.GoogleCalParserHandler	setTime(java.util.Calendar,java.util.Calendar,java.lang.String)	startCal	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/GoogleCalParserHandler.java
PARAMETER	tivoo.input.parserHandler.GoogleCalParserHandler	setTime(java.util.Calendar,java.util.Calendar,java.lang.String)	endCal	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/input/parserHandler/GoogleCalParserHandler.java
