kind	class	method	param	index	uri
FIELD	org.argparser.ArgParser	null	defaultHelpOption	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	firstHelpOption	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	errMsg	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	unmatchedArg	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$NameDesc	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$NameDesc	null	next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser$NameDesc	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser$NameDesc	getNext()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$RangePnt	null	sval	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
PARAMETER	org.argparser.ArgParser$RangePnt	compareTo(java.lang.String)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$RangeAtom	null	low	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser$RangeAtom	getLow()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser$RangeAtom	getHigh()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser$RangeAtom	getNext()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$RangeAtom	null	high	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$RangeAtom	null	next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
PARAMETER	org.argparser.ArgParser$RangeAtom	match(java.lang.String)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$Record	null	nameList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$Record	null	helpMsg	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$Record	null	valueDesc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$Record	null	rangeDesc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser$Record	getHelpMsg()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$Record	null	resHolder	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$Record	null	rangeList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$Record	null	rangeTail	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser$Record	firstNameDesc()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser$Record	firstRangeAtom()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
PARAMETER	org.argparser.ArgParser$Record	withinRange(java.lang.String)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
PARAMETER	org.argparser.ArgParser$Record	scanValue(java.lang.Object,java.lang.String,java.lang.String,int)	result	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
PARAMETER	org.argparser.ArgParser$Record	scanValue(java.lang.Object,java.lang.String,java.lang.String,int)	name	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser	firstHelpOptionName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
PARAMETER	org.argparser.ArgParser	addOption(java.lang.String,java.lang.Object,boolean)	resHolder	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
PARAMETER	org.argparser.ArgParser	addOption(java.lang.String,java.lang.Object)	resHolder	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
PARAMETER	org.argparser.ArgParser	getRecord(java.lang.String,org.argparser.ArgHolder)	ndescHolder	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser	getRecord(java.lang.String,org.argparser.ArgHolder)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser	getResultHolder(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser	getOptionName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser	getOptionRangeDesc(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser	getOptionTypeName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser	createResultHolder(org.argparser.ArgParser.Record)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
PARAMETER	org.argparser.ArgParser	setError(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
PARAMETER	org.argparser.ArgParser	printErrorAndExit(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser	matchAllArgs(java.lang.String[],int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
PARAMETER	org.argparser.ArgParser	getLongestCommonPrefix(java.lang.String,java.lang.String)	a	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
PARAMETER	org.argparser.ArgParser	getLongestCommonPrefix(java.lang.String,java.lang.String)	b	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser	getErrorMessage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser	getUnmatchedArgument()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgHolder	null	defaultValue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgHolder.java
FIELD	org.argparser.ArgHolder	null	value	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgHolder.java
PARAMETER	org.argparser.ArgHolder	equals(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgHolder.java
PARAMETER	org.argparser.ArgParseException	ArgParseException(java.lang.String,java.lang.String)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParseException.java
