kind	class	method	param	index	uri
METHOD	clarion.system.EpisodicMemory	get(java.lang.Long,clarion.system.EpisodicMemory.InfoStored)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/EpisodicMemory.java
PARAMETER	clarion.system.EpisodicMemory	getPerformedAction(java.lang.Long)	TimeStamp	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/EpisodicMemory.java
METHOD	clarion.system.EpisodicMemory	getPerformedAction(java.lang.Long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/EpisodicMemory.java
METHOD	clarion.system.EpisodicMemory	getAll()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/EpisodicMemory.java
METHOD	clarion.system.EpisodicMemory	getAllAsDimensionValueCollection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/EpisodicMemory.java
PARAMETER	clarion.system.EpisodicMemory	remove(clarion.system.DimensionValueCollection,clarion.system.EpisodicMemory.InfoStored)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/EpisodicMemory.java
FIELD	clarion.system.CLARION	null	acs	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
FIELD	clarion.system.CLARION	null	nacs	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
FIELD	clarion.system.CLARION	null	ms	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
FIELD	clarion.system.CLARION	null	mcs	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
FIELD	clarion.system.CLARION	null	gs	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
FIELD	clarion.system.CLARION	null	wm	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
FIELD	clarion.system.CLARION	null	em	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
FIELD	clarion.system.CLARION	null	CurrentInput	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
FIELD	clarion.system.CLARION	null	PerformedAction	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
FIELD	clarion.system.CLARION	null	CurrentGoal	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
PARAMETER	clarion.system.CLARION	CLARION(clarion.system.DimensionValueCollection)	SensoryInformationSpace	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
METHOD	clarion.system.CLARION	getACS()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
METHOD	clarion.system.CLARION	getMS()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
METHOD	clarion.system.CLARION	getMCS()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
METHOD	clarion.system.CLARION	getNACS()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
METHOD	clarion.system.CLARION	getGoalStructure()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
METHOD	clarion.system.CLARION	getWorkingMemory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
METHOD	clarion.system.CLARION	getEpisodicMemory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
METHOD	clarion.system.CLARION	getLastAction()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
METHOD	clarion.system.CLARION	getCurrentGoal()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/CLARION.java
PARAMETER	clarion.system.AbstractIntermediateModule	AbstractIntermediateModule(clarion.system.CLARION)	Agent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractIntermediateModule.java
METHOD	clarion.system.AbstractIntermediateModule	getAll()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractIntermediateModule.java
PARAMETER	clarion.system.DimensionValueCollection	DimensionValueCollection(java.util.Map)	map	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/DimensionValueCollection.java
PARAMETER	clarion.system.DimensionValueCollection	put(java.lang.Object,clarion.system.Dimension)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/DimensionValueCollection.java
METHOD	clarion.system.DimensionValueCollection	put(java.lang.Object,clarion.system.Dimension)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/DimensionValueCollection.java
PARAMETER	clarion.system.DimensionValueCollection	putAll(java.util.Map)	map	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/DimensionValueCollection.java
PARAMETER	clarion.system.DimensionValueCollection	equals(java.lang.Object)	DVCollection	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/DimensionValueCollection.java
FIELD	clarion.system.Dimension	null	ID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Dimension.java
FIELD	clarion.system.Dimension	null	LatestTimeStamp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Dimension.java
PARAMETER	clarion.system.Dimension	Dimension(java.lang.Object)	id	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Dimension.java
METHOD	clarion.system.Dimension	getID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Dimension.java
