kind	class	method	param	index	uri
PARAMETER	net.oauth.signature.pem.DerParser	DerParser(byte[])	bytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/pem/DerParser.java
FIELD	net.oauth.signature.pem.PKCS1EncodedKeySpec	null	keySpec	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/pem/PKCS1EncodedKeySpec.java
PARAMETER	net.oauth.signature.pem.PKCS1EncodedKeySpec	PKCS1EncodedKeySpec(byte[])	keyBytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/pem/PKCS1EncodedKeySpec.java
METHOD	net.oauth.signature.pem.PKCS1EncodedKeySpec	getKeySpec()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/pem/PKCS1EncodedKeySpec.java
PARAMETER	net.oauth.signature.pem.PKCS1EncodedKeySpec	decode(byte[])	keyBytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/pem/PKCS1EncodedKeySpec.java
FIELD	net.oauth.signature.pem.PEMReader	null	derBytes	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/pem/PEMReader.java
FIELD	net.oauth.signature.pem.PEMReader	null	beginMarker	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/pem/PEMReader.java
METHOD	net.oauth.signature.pem.PEMReader	getDerBytes()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/pem/PEMReader.java
METHOD	net.oauth.signature.pem.PEMReader	getBeginMarker()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/pem/PEMReader.java
FIELD	net.oauth.signature.Base64	null	buf	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/Base64.java
PARAMETER	net.oauth.signature.PLAINTEXT	isValid(java.lang.String,java.lang.String)	signature	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/PLAINTEXT.java
FIELD	net.oauth.signature.PLAINTEXT	null	signature	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/PLAINTEXT.java
PARAMETER	net.oauth.signature.PLAINTEXT	setTokenSecret(java.lang.String)	tokenSecret	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/PLAINTEXT.java
PARAMETER	net.oauth.signature.OAuthSignatureMethod	isValid(java.lang.String,java.lang.String)	signature	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/OAuthSignatureMethod.java
FIELD	net.oauth.signature.OAuthSignatureMethod	null	consumerSecret	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/OAuthSignatureMethod.java
FIELD	net.oauth.signature.OAuthSignatureMethod	null	tokenSecret	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/OAuthSignatureMethod.java
METHOD	net.oauth.signature.OAuthSignatureMethod	getConsumerSecret()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/OAuthSignatureMethod.java
METHOD	net.oauth.signature.OAuthSignatureMethod	getTokenSecret()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/OAuthSignatureMethod.java
PARAMETER	net.oauth.signature.OAuthSignatureMethod	setTokenSecret(java.lang.String)	tokenSecret	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/OAuthSignatureMethod.java
PARAMETER	net.oauth.signature.OAuthSignatureMethod	equals(java.lang.String,java.lang.String)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/OAuthSignatureMethod.java
PARAMETER	net.oauth.signature.OAuthSignatureMethod	decodeBase64(java.lang.String)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/OAuthSignatureMethod.java
PARAMETER	net.oauth.signature.OAuthSignatureMethod	newMethod(java.lang.String,net.oauth.OAuthAccessor)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/OAuthSignatureMethod.java
PARAMETER	net.oauth.signature.OAuthSignatureMethod$ComparableParameter	toString(java.lang.Object)	from	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/OAuthSignatureMethod.java
METHOD	net.oauth.signature.OAuthSignatureMethod$ComparableParameter	toString(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/OAuthSignatureMethod.java
METHOD	net.oauth.signature.OAuthSignatureMethod	getParameters(java.util.Collection)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/signature/OAuthSignatureMethod.java
PARAMETER	net.oauth.OAuthMessage	OAuthMessage(java.lang.String,java.lang.String,java.util.Collection)	method	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
PARAMETER	net.oauth.OAuthMessage	OAuthMessage(java.lang.String,java.lang.String,java.util.Collection)	parameters	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
PARAMETER	net.oauth.OAuthMessage	OAuthMessage(java.lang.String,java.lang.String,java.util.Collection,java.io.InputStream)	method	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
PARAMETER	net.oauth.OAuthMessage	OAuthMessage(java.lang.String,java.lang.String,java.util.Collection,java.io.InputStream)	URL	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
PARAMETER	net.oauth.OAuthMessage	OAuthMessage(java.lang.String,java.lang.String,java.util.Collection,java.io.InputStream)	parameters	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
PARAMETER	net.oauth.OAuthMessage	OAuthMessage(java.lang.String,java.lang.String,java.util.Collection,java.io.InputStream)	bodyAsStream	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
FIELD	net.oauth.OAuthMessage	null	method	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
FIELD	net.oauth.OAuthMessage	null	URL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
FIELD	net.oauth.OAuthMessage	null	parameterMap	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
FIELD	net.oauth.OAuthMessage	null	bodyAsStream	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
PARAMETER	net.oauth.OAuthMessage	addParameter(java.lang.String,java.lang.String)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
METHOD	net.oauth.OAuthMessage	getParameter(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
METHOD	net.oauth.OAuthMessage	getConsumerKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
METHOD	net.oauth.OAuthMessage	getToken()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
METHOD	net.oauth.OAuthMessage	getSignatureMethod()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
METHOD	net.oauth.OAuthMessage	getSignature()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
METHOD	net.oauth.OAuthMessage	getBodyType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
METHOD	net.oauth.OAuthMessage	getHeader(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
METHOD	net.oauth.OAuthMessage	readBodyAsString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
METHOD	net.oauth.OAuthMessage	getBodyAsStream()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
PARAMETER	net.oauth.OAuthMessage	getAuthorizationHeader(java.lang.String)	realm	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
PARAMETER	net.oauth.OAuthMessage	readAll(java.io.InputStream,java.lang.String)	from	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
METHOD	net.oauth.OAuthMessage	readAll(java.io.InputStream,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
PARAMETER	net.oauth.OAuthMessage	toString(java.lang.Object)	from	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
METHOD	net.oauth.OAuthMessage	toString(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthMessage.java
FIELD	net.oauth.OAuthAccessor	null	requestToken	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthAccessor.java
FIELD	net.oauth.OAuthAccessor	null	accessToken	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthAccessor.java
FIELD	net.oauth.OAuthAccessor	null	tokenSecret	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthAccessor.java
METHOD	net.oauth.OAuthAccessor	getProperty(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthAccessor.java
PARAMETER	net.oauth.OAuthAccessor	newRequestMessage(java.lang.String,java.lang.String,java.util.Collection,java.io.InputStream)	method	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthAccessor.java
PARAMETER	net.oauth.OAuthAccessor	newRequestMessage(java.lang.String,java.lang.String,java.util.Collection,java.io.InputStream)	url	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthAccessor.java
PARAMETER	net.oauth.OAuthAccessor	newRequestMessage(java.lang.String,java.lang.String,java.util.Collection,java.io.InputStream)	parameters	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url24d793285d_auzll_gengweibo_tgz-pJ8-org_json_TestJ8/src/net/oauth/OAuthAccessor.java
