kind	class	method	param	index	uri
FIELD	m68k.cpu.DisassembledInstruction	null	op1	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/DisassembledInstruction.java
FIELD	m68k.cpu.DisassembledInstruction	null	op2	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/DisassembledInstruction.java
FIELD	m68k.cpu.instructions.ADDTest	null	bus	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/instructions/ADDTest.java
FIELD	m68k.cpu.instructions.ADDTest	null	cpu	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/instructions/ADDTest.java
FIELD	m68k.cpu.CpuCore	null	memory	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/CpuCore.java
FIELD	m68k.cpu.CpuCore	null	srcHandlers	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/CpuCore.java
FIELD	m68k.cpu.CpuCore	null	dstHandlers	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/CpuCore.java
FIELD	m68k.cpu.CpuCore	null	srcEAHandler	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/CpuCore.java
FIELD	m68k.cpu.CpuCore	null	dstEAHandler	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/CpuCore.java
FIELD	m68k.cpu.CpuCore$DataRegisterOperand	null	size	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/CpuCore.java
FIELD	m68k.cpu.CpuCore$AddressRegisterOperand	null	size	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/CpuCore.java
FIELD	m68k.cpu.CpuCore$AddressRegisterIndirectOperand	null	size	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/CpuCore.java
FIELD	m68k.cpu.CpuCore$AddressRegisterPostIncOperand	null	size	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/CpuCore.java
FIELD	m68k.cpu.CpuCore$AddressRegisterPreDecOperand	null	size	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/CpuCore.java
FIELD	m68k.cpu.CpuCore$AddressRegisterWithDisplacementOperand	null	size	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/CpuCore.java
FIELD	m68k.cpu.MC68000Test	null	bus	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/MC68000Test.java
FIELD	m68k.cpu.MC68000Test	null	cpu	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/cpu/MC68000Test.java
FIELD	m68k.Monitor	null	reader	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/Monitor.java
FIELD	m68k.Monitor	null	writer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/Monitor.java
PARAMETER	m68k.Monitor	handleCommand(java.lang.String)	line	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8/src/m68k/Monitor.java
