kind	class	method	param	index	uri
FIELD	entity.Entity	null	labelFont	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/entity/Entity.java
FIELD	entity.Entity	null	label	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/entity/Entity.java
METHOD	entity.Entity	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/entity/Entity.java
FIELD	main.MainView	null	r	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/MainView.java
FIELD	main.MainView	null	d	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/MainView.java
FIELD	main.MainView	null	problem	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/MainView.java
FIELD	main.MainView	null	handler	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/MainView.java
FIELD	main.MainView	null	mainView	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/MainView.java
FIELD	main.SpaceshipVisualiser	null	ships	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
FIELD	main.SpaceshipVisualiser	null	problem	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
FIELD	main.Runner	null	statsVisualiser	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/Runner.java
FIELD	main.Demonstrator	null	problem	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/Demonstrator.java
FIELD	main.Demonstrator	null	handler	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/Demonstrator.java
PARAMETER	main.Demonstrator	Demonstrator(lunar.IProblem,strategy.IStrategy,main.SpaceshipVisualiser)	problem	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/Demonstrator.java
PARAMETER	main.Demonstrator	Demonstrator(lunar.IProblem,strategy.IStrategy,main.SpaceshipVisualiser)	handler	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/Demonstrator.java
FIELD	main.ControlPanel	null	main	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/ControlPanel.java
