kind	class	method	param	index	uri
METHOD	simulation.queue.QueueSystem	dequeue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/queue/QueueSystem.java
FIELD	simulation.queue.QueueSystem$QueueEntry	null	customer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/queue/QueueSystem.java
FIELD	simulation.queue.QueueSystem$QueueEntry	null	afterService	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/queue/QueueSystem.java
FIELD	simulation.queue.Server	null	qs	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/queue/Server.java
METHOD	simulation.queue.Server	getQueueSystem()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/queue/Server.java
PARAMETER	simulation.queue.CustomServer	serve(simulation.queue.Customer,simulation.global.Event)	e	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/queue/CustomServer.java
PARAMETER	simulation.queue.UniformServer	serve(simulation.queue.Customer,simulation.global.Event)	e	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/queue/UniformServer.java
FIELD	simulation.logging.FileLogger	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/logging/FileLogger.java
FIELD	simulation.global.Statistics	null	queuesInfoMap	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
FIELD	simulation.global.Statistics	null	systemInfoMap	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
FIELD	simulation.global.Statistics	null	delaysInfoMap	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
FIELD	simulation.global.Statistics	null	custDelay	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
FIELD	simulation.global.Statistics	null	tempDelays	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
FIELD	simulation.global.Statistics	null	timeAvgNumInQueue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
FIELD	simulation.global.Statistics	null	maxNumInQueue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
FIELD	simulation.global.Statistics	null	avgDelayInQueue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
FIELD	simulation.global.Statistics	null	maxDelayInQueue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
METHOD	simulation.global.Statistics	getMaxDelayInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
FIELD	simulation.global.Statistics$Delay	null	c	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
FIELD	simulation.global.EventsQueue$Node	null	e	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/EventsQueue.java
FIELD	main.Simulation	null	hotfoodSys	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/main/Simulation.java
FIELD	main.Simulation	null	sandwichesSys	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/main/Simulation.java
FIELD	main.Simulation	null	drinkSys	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/main/Simulation.java
FIELD	main.Simulation	null	cashiers	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/main/Simulation.java
FIELD	main.Simulation$JoiningCashierEvent	null	cashiers	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/main/Simulation.java
PARAMETER	main.Simulation$JoiningCashierEvent	JoiningCashierEvent(simulation.queue.QueueSystem[],simulation.queue.Customer)	cashiers	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/main/Simulation.java
