kind	class	method	param	index	uri
PARAMETER	permlab.int_classes.INT_UniversalPermClass	processClass(int,int,permlib.processor.PermProcessor)	proc	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlab/int_classes/INT_UniversalPermClass.java
FIELD	permlib.classes.UniversalPermClass	null	currentLengthIterator	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/classes/UniversalPermClass.java
PARAMETER	permlib.classes.UniversalPermClass	processPerms(int,permlib.processor.PermProcessor)	proc	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/classes/UniversalPermClass.java
PARAMETER	permlib.classes.UniversalPermClass	processClass(int,int,permlib.processor.PermProcessor)	proc	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/classes/UniversalPermClass.java
FIELD	permlib.classes.UniversalPermClass$SymmetricGroup$1	null	elements	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/classes/UniversalPermClass.java
PARAMETER	permlib.classes.PermClassInterface	processPerms(int,permlib.processor.PermProcessor)	proc	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/classes/PermClassInterface.java
PARAMETER	permlib.Permutation	Permutation(int[],int,int)	values	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/Permutation.java
PARAMETER	permlib.Permutation	Permutation(int[])	values	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/Permutation.java
PARAMETER	permlib.Permutation	equals(java.lang.Object)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/Permutation.java
PARAMETER	permlib.Permutation	fillElementsFrom(int[],int,int)	values	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/Permutation.java
PARAMETER	permlib.property.PermProperty$1	isSatisfiedBy(permlib.Permutation)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/property/PermProperty.java
PARAMETER	permlib.property.PermProperty	isSatisfiedBy(permlib.Permutation)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/property/PermProperty.java
PARAMETER	permlib.PermUtilities	rightExtensions(permlib.Permutation)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/PermUtilities.java
PARAMETER	permlib.PermUtilities	rightExtensions(permlib.Permutation,long)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/PermUtilities.java
PARAMETER	permlib.PermUtilities	plusComponents(permlib.Permutation)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc175f05cb8_mchllbrt_PermCode_tgz-pJ8-permlib_examples_UniversalSeparableJ8/src/permlib/PermUtilities.java
