kind	class	method	param	index	uri
PARAMETER	com.sjl.health.internal.IssueTracker	log(java.lang.Throwable)	aCause	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb7d18764c0_steveliles_health_tgz-pJ8-com_sjl_health_SampleConfigurationJ8/src/com/sjl/health/internal/IssueTracker.java
METHOD	com.sjl.health.Issue	getWhenFirstOccurred()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb7d18764c0_steveliles_health_tgz-pJ8-com_sjl_health_SampleConfigurationJ8/src/com/sjl/health/Issue.java
METHOD	com.sjl.health.Issue	getMostRecentOccurrence()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb7d18764c0_steveliles_health_tgz-pJ8-com_sjl_health_SampleConfigurationJ8/src/com/sjl/health/Issue.java
METHOD	com.sjl.health.Issue	getStatistics()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb7d18764c0_steveliles_health_tgz-pJ8-com_sjl_health_SampleConfigurationJ8/src/com/sjl/health/Issue.java
METHOD	com.sjl.health.TimePeriod	getStart()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb7d18764c0_steveliles_health_tgz-pJ8-com_sjl_health_SampleConfigurationJ8/src/com/sjl/health/TimePeriod.java
METHOD	com.sjl.health.TimePeriod	getEnd()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb7d18764c0_steveliles_health_tgz-pJ8-com_sjl_health_SampleConfigurationJ8/src/com/sjl/health/TimePeriod.java
FIELD	com.sjl.health.Transitions$TransitionBuilder	null	to	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb7d18764c0_steveliles_health_tgz-pJ8-com_sjl_health_SampleConfigurationJ8/src/com/sjl/health/Transitions.java
FIELD	com.sjl.health.Transitions$TransitionBuilder	null	when	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb7d18764c0_steveliles_health_tgz-pJ8-com_sjl_health_SampleConfigurationJ8/src/com/sjl/health/Transitions.java
METHOD	com.sjl.health.Transitions$TransitionBuilder	getTo()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb7d18764c0_steveliles_health_tgz-pJ8-com_sjl_health_SampleConfigurationJ8/src/com/sjl/health/Transitions.java
METHOD	com.sjl.health.Transitions$TransitionBuilder	getWhen()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb7d18764c0_steveliles_health_tgz-pJ8-com_sjl_health_SampleConfigurationJ8/src/com/sjl/health/Transitions.java
