kind	class	method	param	index	uri
FIELD	linkStateRouting.LinkState	null	metric	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/linkStateRouting/LinkState.java
PARAMETER	linkStateRouting.LinkState	LinkState(reso.ip.IPAddress,int,reso.ip.IPInterfaceAdapter)	metric	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/linkStateRouting/LinkState.java
PARAMETER	reso.ip.IPAddress	equals(java.lang.Object)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/ip/IPAddress.java
PARAMETER	reso.ip.IPInterfaceAdapter	hasAddress(reso.ip.IPAddress)	addr	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/ip/IPInterfaceAdapter.java
METHOD	reso.ip.IPInterfaceAdapter	getMetric()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/ip/IPInterfaceAdapter.java
PARAMETER	reso.ip.IPInterfaceAdapter	send(reso.ip.Datagram,reso.ip.IPAddress)	nexthop	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/ip/IPInterfaceAdapter.java
METHOD	reso.common.Interface	getNode()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/common/Interface.java
METHOD	reso.common.Interface	isActive()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/common/Interface.java
METHOD	reso.common.Interface	getAttribute(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/common/Interface.java
METHOD	reso.ip.IPLayer	getInterfaceByName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/ip/IPLayer.java
