kind	class	method	param	index	uri
METHOD	de.measite.minidns.DNSSECConstants$SignatureAlgorithm	forByte(byte)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/DNSSECConstants.java
METHOD	de.measite.minidns.DNSSECConstants$DigestAlgorithm	forByte(byte)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/DNSSECConstants.java
FIELD	de.measite.minidns.Record$TYPE	null	dataClass	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
PARAMETER	de.measite.minidns.Record$TYPE	TYPE(int,java.lang.Class)	dataClass	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
METHOD	de.measite.minidns.Record$TYPE	getDataClass()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
METHOD	de.measite.minidns.Record$TYPE	getType(java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
METHOD	de.measite.minidns.Record$CLASS	getClass(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
FIELD	de.measite.minidns.Record	null	clazz	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
PARAMETER	de.measite.minidns.Record	Record(de.measite.minidns.DNSName,de.measite.minidns.Record.TYPE,de.measite.minidns.Record.CLASS,int,long,D,boolean)	clazz	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
FIELD	de.measite.minidns.Record	null	bytes	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
METHOD	de.measite.minidns.Record	getQuestion()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
METHOD	de.measite.minidns.Record	getQuestionMessage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
FIELD	de.measite.minidns.Record	null	hashCodeCache	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
PARAMETER	de.measite.minidns.Record	equals(java.lang.Object)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
METHOD	de.measite.minidns.Record	ifPossibleAs(java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/Record.java
PARAMETER	de.measite.minidns.DNSWorld	query(de.measite.minidns.DNSMessage,java.net.InetAddress,int)	address	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/DNSWorld.java
METHOD	de.measite.minidns.DNSWorld	query(de.measite.minidns.DNSMessage,java.net.InetAddress,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/DNSWorld.java
FIELD	de.measite.minidns.DNSWorld$AddressedAnswerResponse	null	address	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/DNSWorld.java
PARAMETER	de.measite.minidns.DNSWorld$AddressedAnswerResponse	AddressedAnswerResponse(java.net.InetAddress,de.measite.minidns.DNSMessage,de.measite.minidns.DNSMessage)	address	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/DNSWorld.java
FIELD	de.measite.minidns.DNSWorld$AddressedHintsResponse	null	address	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/DNSWorld.java
PARAMETER	de.measite.minidns.DNSWorld$AddressedHintsResponse	AddressedHintsResponse(java.net.InetAddress,de.measite.minidns.DNSName,de.measite.minidns.DNSMessage)	address	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3426a97ee4_rtreffer_minidns_tgz-pJ8-de_measite_minidns_minidnsrepl_MiniDnsReplJ8/src/de/measite/minidns/DNSWorld.java
