kind	class	method	param	index	uri
METHOD	edu.concordia.dpis.Node	getLeaderName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/Node.java
FIELD	edu.concordia.dpis.commons.Address	null	id	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/commons/Address.java
METHOD	edu.concordia.dpis.commons.Address	getId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/commons/Address.java
METHOD	edu.concordia.dpis.CreateMissingRecord	execute(java.util.List)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/CreateMissingRecord.java
METHOD	edu.concordia.dpis.StationCommand	getStation(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/StationCommand.java
METHOD	edu.concordia.dpis.RequestHandler	doOperation(edu.concordia.dpis.commons.Message)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/RequestHandler.java
METHOD	edu.concordia.dpis.fifo.RequestResolver	getOperationName(edu.concordia.dpis.commons.Message)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/fifo/RequestResolver.java
METHOD	edu.concordia.dpis.commons.Message	getActualMessage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/commons/Message.java
METHOD	edu.concordia.dpis.commons.MessageTransformer	deserializeMessage(byte[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/commons/MessageTransformer.java
FIELD	edu.concordia.dpis.commons.ReliableMessage	null	message	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/commons/ReliableMessage.java
PARAMETER	edu.concordia.dpis.commons.ReliableMessage	ReliableMessage(java.lang.String,java.lang.String,int)	message	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/commons/ReliableMessage.java
METHOD	edu.concordia.dpis.commons.ReliableMessage	getActualMessage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/commons/ReliableMessage.java
PARAMETER	edu.concordia.dpis.commons.ReliableMessage	addArgument(java.lang.Object)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/commons/ReliableMessage.java
PARAMETER	edu.concordia.dpis.MulticastServer	getReply(java.net.DatagramSocket)	socket	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/MulticastServer.java
METHOD	edu.concordia.dpis.stationserver.StationTypeResolver	resolveStation(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/stationserver/StationTypeResolver.java
FIELD	edu.concordia.dpis.stationserver.FaultyStationServerImpl	null	udpServer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/stationserver/FaultyStationServerImpl.java
FIELD	edu.concordia.dpis.stationserver.FaultyStationServerImpl	null	tcpServer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/stationserver/FaultyStationServerImpl.java
PARAMETER	edu.concordia.dpis.stationserver.FaultyStationServerImpl	extractHostAndPortNumber(java.lang.String)	str	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/stationserver/FaultyStationServerImpl.java
