kind	class	method	param	index	uri
METHOD	terminal.tools.PropTools	getFileHandler(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/terminal/tools/PropTools.java
METHOD	terminal.tools.PropTools	readFile(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/terminal/tools/PropTools.java
FIELD	terminal.tools.MCrypt	null	cipher	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/terminal/tools/MCrypt.java
METHOD	terminal.tools.MCrypt	bytesToHex(byte[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/terminal/tools/MCrypt.java
METHOD	terminal.tools.MCrypt	hexToBytes(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/terminal/tools/MCrypt.java
METHOD	terminal.tools.HexTools	tool(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/terminal/tools/HexTools.java
FIELD	terminal.http_server.HttpServer	null	t	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/terminal/http_server/HttpServer.java
FIELD	terminal.http_server.ClientSession	null	in	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/terminal/http_server/ClientSession.java
FIELD	terminal.http_server.ClientSession	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/terminal/http_server/ClientSession.java
PARAMETER	terminal.service.Service	WriteLog(java.lang.String)	log	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/terminal/service/Service.java
PARAMETER	json.JSONObject$Null	equals(java.lang.Object)	object	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/JSONObject.java
METHOD	json.JSONObject	getNames(json.JSONObject)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/JSONObject.java
METHOD	json.JSONObject	getNames(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/JSONObject.java
METHOD	json.JSONObject	names()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/JSONObject.java
METHOD	json.JSONObject	opt(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/JSONObject.java
