kind	class	method	param	index	uri
FIELD	cz.dusanrychnovsky.chessendgames.core.Player	null	king	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Player.java
FIELD	cz.dusanrychnovsky.chessendgames.core.Player	null	opponent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Player.java
METHOD	cz.dusanrychnovsky.chessendgames.core.Player	getKing()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Player.java
METHOD	cz.dusanrychnovsky.chessendgames.core.Player	getOpponent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Player.java
PARAMETER	cz.dusanrychnovsky.chessendgames.core.Player	equals(java.lang.Object)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Player.java
FIELD	cz.dusanrychnovsky.chessendgames.core.MoveTest	null	blackKing	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/MoveTest.java
FIELD	cz.dusanrychnovsky.chessendgames.core.MoveTest	null	whiteKing	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/MoveTest.java
FIELD	cz.dusanrychnovsky.chessendgames.core.MoveTest	null	whiteRook	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/MoveTest.java
PARAMETER	cz.dusanrychnovsky.chessendgames.core.King	generateMoves(cz.dusanrychnovsky.chessendgames.core.Position)	from	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/King.java
PARAMETER	cz.dusanrychnovsky.chessendgames.core.King	equals(java.lang.Object)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/King.java
