kind	class	method	param	index	uri
FIELD	in.mustafaak.izuna.meta.WaveEnemy	null	key	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/WaveEnemy.java
FIELD	in.mustafaak.izuna.meta.WaveEnemy	null	Paths	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/WaveEnemy.java
METHOD	in.mustafaak.izuna.meta.WaveEnemy	getKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/WaveEnemy.java
METHOD	in.mustafaak.izuna.meta.WaveEnemy	getPaths()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/WaveEnemy.java
PARAMETER	in.mustafaak.izuna.actions.Action	getPath(in.mustafaak.izuna.meta.WavePath)	prev	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/actions/Action.java
METHOD	in.mustafaak.izuna.actions.Action	getPath(in.mustafaak.izuna.meta.WavePath)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/actions/Action.java
PARAMETER	in.mustafaak.izuna.actions.Action	construct(in.mustafaak.izuna.meta.WavePath,in.mustafaak.izuna.actions.Action[])	last	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/actions/Action.java
FIELD	in.mustafaak.izuna.meta.WavePath	null	type	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/WavePath.java
METHOD	in.mustafaak.izuna.meta.WavePath	getType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/WavePath.java
FIELD	in.mustafaak.izuna.meta.WeaponList	null	list	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/WeaponList.java
METHOD	in.mustafaak.izuna.meta.WeaponList	getList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/WeaponList.java
FIELD	in.mustafaak.izuna.meta.WeaponInfo	null	FireSound	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/WeaponInfo.java
FIELD	in.mustafaak.izuna.meta.WeaponInfo	null	key	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/WeaponInfo.java
METHOD	in.mustafaak.izuna.meta.WeaponInfo	getFireSound()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/WeaponInfo.java
METHOD	in.mustafaak.izuna.meta.WeaponInfo	getKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/WeaponInfo.java
FIELD	in.mustafaak.izuna.meta.LevelList	null	List	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/LevelList.java
METHOD	in.mustafaak.izuna.meta.LevelList	getList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/LevelList.java
FIELD	in.mustafaak.izuna.meta.LevelInfo	null	Name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/LevelInfo.java
FIELD	in.mustafaak.izuna.meta.LevelInfo	null	Password	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/LevelInfo.java
FIELD	in.mustafaak.izuna.meta.LevelInfo	null	Waves	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/LevelInfo.java
METHOD	in.mustafaak.izuna.meta.LevelInfo	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/LevelInfo.java
METHOD	in.mustafaak.izuna.meta.LevelInfo	getPassword()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/LevelInfo.java
METHOD	in.mustafaak.izuna.meta.LevelInfo	getWaves()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/LevelInfo.java
FIELD	in.mustafaak.izuna.meta.EnemyList	null	list	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/EnemyList.java
METHOD	in.mustafaak.izuna.meta.EnemyList	getList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/EnemyList.java
FIELD	in.mustafaak.izuna.meta.EnemyInfo	null	key	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/EnemyInfo.java
FIELD	in.mustafaak.izuna.meta.EnemyInfo	null	Weapon	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/EnemyInfo.java
METHOD	in.mustafaak.izuna.meta.EnemyInfo	getKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/EnemyInfo.java
METHOD	in.mustafaak.izuna.meta.EnemyInfo	getWeapon()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/meta/EnemyInfo.java
PARAMETER	in.mustafaak.izuna.actions.Bounce	getPath(in.mustafaak.izuna.meta.WavePath)	prev	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/actions/Bounce.java
METHOD	in.mustafaak.izuna.actions.Bounce	getPath(in.mustafaak.izuna.meta.WavePath)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/actions/Bounce.java
PARAMETER	in.mustafaak.izuna.actions.MoveQ	getPath(in.mustafaak.izuna.meta.WavePath)	prev	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urldae1c57e59_mustafaakin_izuna_mapeditor_tgz-pJ8-in_mustafaak_izuna_actions_ActionTestJ8/src/in/mustafaak/izuna/actions/MoveQ.java
