kind	class	method	param	index	uri
FIELD	test.Word	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
FIELD	test.Word	null	mark	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
FIELD	test.Word	null	words	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
METHOD	test.Word	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
METHOD	test.Word	getMark()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
METHOD	test.Word	getWords()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
FIELD	test.SonContent	null	str	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/SignAnalysis.java
METHOD	test.SonContent	getStr()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/SignAnalysis.java
METHOD	ll.AnalysisTable	get(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
FIELD	NFAToDNA.ToDFA	null	startNewNode	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/NFAToDNA/ToDFA.java
METHOD	NFAToDNA.ToDFA	getStartNewNode()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/NFAToDNA/ToDFA.java
