kind	class	method	param	index	uri
FIELD	sg.edu.nus.cs5344.spring14.twitter.TweetFormater	null	dateFormat	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlead5353366_Zeldon_BigData_Class_tgz-pJ8-LocalTestsJ8/src/sg/edu/nus/cs5344/spring14/twitter/TweetFormater.java
PARAMETER	sg.edu.nus.cs5344.spring14.twitter.TweetFormater	format(sg.edu.nus.cs5344.spring14.twitter.datastructure.Hashtag,sg.edu.nus.cs5344.spring14.twitter.datastructure.collections.TweetList)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlead5353366_Zeldon_BigData_Class_tgz-pJ8-LocalTestsJ8/src/sg/edu/nus/cs5344/spring14/twitter/TweetFormater.java
PARAMETER	sg.edu.nus.cs5344.spring14.twitter.TweetFormater	format(sg.edu.nus.cs5344.spring14.twitter.datastructure.Hashtag,sg.edu.nus.cs5344.spring14.twitter.datastructure.collections.TweetList)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlead5353366_Zeldon_BigData_Class_tgz-pJ8-LocalTestsJ8/src/sg/edu/nus/cs5344/spring14/twitter/TweetFormater.java
METHOD	sg.edu.nus.cs5344.spring14.twitter.TweetFormater	format(sg.edu.nus.cs5344.spring14.twitter.datastructure.Hashtag,sg.edu.nus.cs5344.spring14.twitter.datastructure.collections.TweetList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlead5353366_Zeldon_BigData_Class_tgz-pJ8-LocalTestsJ8/src/sg/edu/nus/cs5344/spring14/twitter/TweetFormater.java
METHOD	sg.edu.nus.cs5344.spring14.twitter.KeyValueFormatter	format(K,V)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlead5353366_Zeldon_BigData_Class_tgz-pJ8-LocalTestsJ8/src/sg/edu/nus/cs5344/spring14/twitter/KeyValueFormatter.java
PARAMETER	sg.edu.nus.cs5344.spring14.twitter.datastructure.Hashtag	Hashtag(java.lang.String)	tag	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlead5353366_Zeldon_BigData_Class_tgz-pJ8-LocalTestsJ8/src/sg/edu/nus/cs5344/spring14/twitter/datastructure/Hashtag.java
PARAMETER	sg.edu.nus.cs5344.spring14.twitter.datastructure.Hashtag	clearLeadingHash(java.lang.String)	tag	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlead5353366_Zeldon_BigData_Class_tgz-pJ8-LocalTestsJ8/src/sg/edu/nus/cs5344/spring14/twitter/datastructure/Hashtag.java
METHOD	sg.edu.nus.cs5344.spring14.twitter.datastructure.Hashtag	clearLeadingHash(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlead5353366_Zeldon_BigData_Class_tgz-pJ8-LocalTestsJ8/src/sg/edu/nus/cs5344/spring14/twitter/datastructure/Hashtag.java
METHOD	sg.edu.nus.cs5344.spring14.twitter.datastructure.Hashtag	copy()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlead5353366_Zeldon_BigData_Class_tgz-pJ8-LocalTestsJ8/src/sg/edu/nus/cs5344/spring14/twitter/datastructure/Hashtag.java
METHOD	sg.edu.nus.cs5344.spring14.twitter.datastructure.Hashtag	getTagString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlead5353366_Zeldon_BigData_Class_tgz-pJ8-LocalTestsJ8/src/sg/edu/nus/cs5344/spring14/twitter/datastructure/Hashtag.java
