kind	class	method	param	index	uri
FIELD	com.strategy.havannah.TestBoardProvider	null	BOARD_10	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/TestBoardProvider.java
FIELD	com.strategy.havannah.TestBoardProvider	null	BOARD_7	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/TestBoardProvider.java
FIELD	com.strategy.havannah.TestBoardProvider	null	BOARD_6	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/TestBoardProvider.java
FIELD	com.strategy.havannah.TestBoardProvider	null	BOARD_5	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/TestBoardProvider.java
FIELD	com.strategy.havannah.TestBoardProvider	null	BOARD_4	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/TestBoardProvider.java
FIELD	com.strategy.havannah.TestBoardProvider	null	BOARD_3	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/TestBoardProvider.java
FIELD	com.strategy.havannah.TestBoardProvider	null	BOARD_2	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/TestBoardProvider.java
METHOD	com.strategy.havannah.TestBoardProvider	getBoard(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/TestBoardProvider.java
FIELD	com.strategy.havannah.board.BoardHavannahTest	null	BOARD_PATH_ONE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannahTest.java
METHOD	com.strategy.havannah.board.BoardHavannahTest	testValidFieldConstruction()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannahTest.java
METHOD	com.strategy.havannah.board.BoardHavannahTest	testCornerCalculation()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannahTest.java
METHOD	com.strategy.havannah.board.BoardHavannahTest	testBoardConstruction()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannahTest.java
METHOD	com.strategy.havannah.board.BoardHavannahTest	testPathCalculation()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannahTest.java
PARAMETER	com.strategy.havannah.board.BoardHavannahTest	assertMatrixEquals(Array[],Array[])	expected	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannahTest.java
PARAMETER	com.strategy.havannah.board.BoardHavannahTest	assertMatrixEquals(Array[],Array[])	actual	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannahTest.java
METHOD	com.strategy.havannah.board.BoardHavannahTest	assertMatrixEquals(Array[],Array[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8/src/com/strategy/havannah/board/BoardHavannahTest.java
