kind	class	method	param	index	uri
FIELD	edu.iastate.cyctools.tools.frameView.SearchResultDialog	null	listMatches	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
FIELD	edu.iastate.cyctools.tools.frameView.SearchResultDialog	null	listExact	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
FIELD	edu.iastate.cyctools.tools.frameView.SearchResultDialog	null	selectedFrameID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
FIELD	edu.iastate.cyctools.tools.frameView.SearchResultDialog	null	btnNewButton	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
FIELD	edu.iastate.cyctools.tools.frameView.SearchResultDialog	null	btnNewButton_1	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
PARAMETER	edu.iastate.cyctools.tools.frameView.SearchResultDialog	SearchResultDialog(javax.swing.JFrame,edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel,edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel)	parentFrame	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
PARAMETER	edu.iastate.cyctools.tools.frameView.SearchResultDialog	SearchResultDialog(javax.swing.JFrame,edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel,edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel)	exactMatch	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
PARAMETER	edu.iastate.cyctools.tools.frameView.SearchResultDialog	SearchResultDialog(javax.swing.JFrame,edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel,edu.iastate.cyctools.externalSourceCode.KeyValueComboboxModel)	matchingFrames	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
PARAMETER	edu.iastate.cyctools.tools.frameView.SearchResultDialog	showResults(javax.swing.JFrame,edu.iastate.javacyco.Frame,java.util.ArrayList)	parentFrame	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
PARAMETER	edu.iastate.cyctools.tools.frameView.SearchResultDialog	showResults(javax.swing.JFrame,edu.iastate.javacyco.Frame,java.util.ArrayList)	exactMatch	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
