kind	class	method	param	index	uri
FIELD	hadoopCode.RecentMapper	null	chooser	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/RecentMapper.java
PARAMETER	hadoopCode.RecentMapper	getSpanFromString(java.lang.String)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/RecentMapper.java
METHOD	hadoopCode.RecentMapper	getSpanFromString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/RecentMapper.java
FIELD	hadoopCode.RecentMapper	null	timestamp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/RecentMapper.java
FIELD	hadoopCode.RecentMapper	null	id	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/RecentMapper.java
PARAMETER	hadoopCode.RecentMapper	map(org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.mapreduce.Mapper.Context)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/RecentMapper.java
PARAMETER	hadoopCode.RecentMapper	map(org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.mapreduce.Mapper.Context)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/RecentMapper.java
PARAMETER	hadoopCode.RecentMapper	map(org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.mapreduce.Mapper.Context)	context	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/RecentMapper.java
METHOD	hadoopCode.RecentMapper	map(org.apache.hadoop.io.LongWritable,org.apache.hadoop.io.Text,org.apache.hadoop.mapreduce.Mapper.Context)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/RecentMapper.java
PARAMETER	hadoopCode.AnnotationChooser	shouldKeepSpan(mythrift.Span)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/AnnotationChooser.java
METHOD	hadoopCode.AnnotationChooser	shouldKeepSpan(mythrift.Span)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/AnnotationChooser.java
PARAMETER	hadoopCode.AnnotationChooser	shouldKeepAnnotation(mythrift.Annotation)	a	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/AnnotationChooser.java
METHOD	hadoopCode.AnnotationChooser	shouldKeepAnnotation(mythrift.Annotation)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/AnnotationChooser.java
PARAMETER	hadoopCode.AnnotationChooser	getId(mythrift.Span,mythrift.Annotation)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/AnnotationChooser.java
PARAMETER	hadoopCode.AnnotationChooser	getId(mythrift.Span,mythrift.Annotation)	a	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/AnnotationChooser.java
METHOD	hadoopCode.AnnotationChooser	getId(mythrift.Span,mythrift.Annotation)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/hadoopCode/AnnotationChooser.java
FIELD	mythrift.Span	null	STRUCT_DESC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
FIELD	mythrift.Span	null	TRACE_ID_FIELD_DESC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
FIELD	mythrift.Span	null	NAME_FIELD_DESC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
FIELD	mythrift.Span	null	ID_FIELD_DESC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
FIELD	mythrift.Span	null	PARENT_ID_FIELD_DESC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
FIELD	mythrift.Span	null	ANNOTATIONS_FIELD_DESC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
FIELD	mythrift.Span	null	BINARY_ANNOTATIONS_FIELD_DESC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
FIELD	mythrift.Span	null	schemes	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
FIELD	mythrift.Span	null	trace_id	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
FIELD	mythrift.Span	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
FIELD	mythrift.Span	null	id	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
FIELD	mythrift.Span	null	parent_id	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
FIELD	mythrift.Span	null	annotations	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url93da129d40_marioskogias_blkin_hadoop_tgz-pJ8-mythrift_MyZipkinThriftJ8/src/mythrift/Span.java
