kind	class	method	param	index	uri
PARAMETER	startrekj.hpbasic.Arithmetic	subtract(java.lang.Number,java.lang.Number)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url29d9f49ba9_frankrefischer_STTRJ_tgz-pJ8-startrekj_STTR1J8/src/startrekj/hpbasic/Arithmetic.java
PARAMETER	startrekj.hpbasic.Arithmetic	subtract(java.lang.Number,java.lang.Number)	otherNumber	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url29d9f49ba9_frankrefischer_STTRJ_tgz-pJ8-startrekj_STTR1J8/src/startrekj/hpbasic/Arithmetic.java
METHOD	startrekj.hpbasic.Arithmetic	subtract(java.lang.Number,java.lang.Number)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url29d9f49ba9_frankrefischer_STTRJ_tgz-pJ8-startrekj_STTR1J8/src/startrekj/hpbasic/Arithmetic.java
PARAMETER	startrekj.hpbasic.Arithmetic	add(java.lang.Number,java.lang.Number)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url29d9f49ba9_frankrefischer_STTRJ_tgz-pJ8-startrekj_STTR1J8/src/startrekj/hpbasic/Arithmetic.java
PARAMETER	startrekj.hpbasic.Arithmetic	add(java.lang.Number,java.lang.Number)	otherNumber	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url29d9f49ba9_frankrefischer_STTRJ_tgz-pJ8-startrekj_STTR1J8/src/startrekj/hpbasic/Arithmetic.java
METHOD	startrekj.hpbasic.Arithmetic	add(java.lang.Number,java.lang.Number)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url29d9f49ba9_frankrefischer_STTRJ_tgz-pJ8-startrekj_STTR1J8/src/startrekj/hpbasic/Arithmetic.java
PARAMETER	startrekj.hpbasic.Arithmetic	mult(java.lang.Number,java.lang.Number)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url29d9f49ba9_frankrefischer_STTRJ_tgz-pJ8-startrekj_STTR1J8/src/startrekj/hpbasic/Arithmetic.java
PARAMETER	startrekj.hpbasic.Arithmetic	mult(java.lang.Number,java.lang.Number)	otherNumber	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url29d9f49ba9_frankrefischer_STTRJ_tgz-pJ8-startrekj_STTR1J8/src/startrekj/hpbasic/Arithmetic.java
METHOD	startrekj.hpbasic.Arithmetic	mult(java.lang.Number,java.lang.Number)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url29d9f49ba9_frankrefischer_STTRJ_tgz-pJ8-startrekj_STTR1J8/src/startrekj/hpbasic/Arithmetic.java
PARAMETER	startrekj.hpbasic.Arithmetic	div(java.lang.Number,java.lang.Number)	number	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url29d9f49ba9_frankrefischer_STTRJ_tgz-pJ8-startrekj_STTR1J8/src/startrekj/hpbasic/Arithmetic.java
PARAMETER	startrekj.hpbasic.Arithmetic	div(java.lang.Number,java.lang.Number)	otherNumber	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url29d9f49ba9_frankrefischer_STTRJ_tgz-pJ8-startrekj_STTR1J8/src/startrekj/hpbasic/Arithmetic.java
METHOD	startrekj.hpbasic.Arithmetic	div(java.lang.Number,java.lang.Number)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url29d9f49ba9_frankrefischer_STTRJ_tgz-pJ8-startrekj_STTR1J8/src/startrekj/hpbasic/Arithmetic.java
