kind	class	method	param	index	uri
PARAMETER	event.DNSLoop	lookup(java.lang.String,event.DNSLoop.CB)	host	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/DNSLoop.java
PARAMETER	event.DNSLoop	lookup(java.lang.String,event.DNSLoop.CB)	callback	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/DNSLoop.java
METHOD	event.DNSLoop	lookup(java.lang.String,event.DNSLoop.CB)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/DNSLoop.java
PARAMETER	event.DNSLoop$CB	addr(java.net.InetAddress,java.net.UnknownHostException)	addr	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/DNSLoop.java
PARAMETER	event.DNSLoop$CB	addr(java.net.InetAddress,java.net.UnknownHostException)	t	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/DNSLoop.java
METHOD	event.DNSLoop$CB	addr(java.net.InetAddress,java.net.UnknownHostException)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/DNSLoop.java
METHOD	event.DNSLoop	p(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/DNSLoop.java
FIELD	event.TimeoutLoop	null	timeouts	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
FIELD	event.TimeoutLoop	null	newTimeouts	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
FIELD	event.TimeoutLoop	null	loopTime	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
METHOD	event.TimeoutLoop	dump(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
METHOD	event.TimeoutLoop	go()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
METHOD	event.TimeoutLoop	handleNewTimeouts()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
METHOD	event.TimeoutLoop	setMaxSleep()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
METHOD	event.TimeoutLoop	handleTimeouts()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
PARAMETER	event.TimeoutLoop	addTimeout(long,event.Callback.Timeout)	timeout	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
PARAMETER	event.TimeoutLoop	addTimeout(long,event.Callback.Timeout)	ev	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
METHOD	event.TimeoutLoop	addTimeout(long,event.Callback.Timeout)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
PARAMETER	event.TimeoutLoop	addTimeout(event.Callback.Timeout)	ev	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
METHOD	event.TimeoutLoop	addTimeout(event.Callback.Timeout)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
PARAMETER	event.TimeoutLoop	addInterval(long,event.Callback.Timeout)	timeout	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
PARAMETER	event.TimeoutLoop	addInterval(long,event.Callback.Timeout)	ev	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
METHOD	event.TimeoutLoop	addInterval(long,event.Callback.Timeout)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
PARAMETER	event.TimeoutLoop	cancelTimeout(long)	id	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
METHOD	event.TimeoutLoop	cancelTimeout(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
PARAMETER	event.TimeoutLoop$1	go(event.TimeoutLoop)	l	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
METHOD	event.TimeoutLoop$1	go(event.TimeoutLoop)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
PARAMETER	event.TimeoutLoop	addTimeout(long,event.Callback.Timeout,boolean)	timeout	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
PARAMETER	event.TimeoutLoop	addTimeout(long,event.Callback.Timeout,boolean)	ev	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
PARAMETER	event.TimeoutLoop	addTimeout(long,event.Callback.Timeout,boolean)	interval	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
METHOD	event.TimeoutLoop	addTimeout(long,event.Callback.Timeout,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
METHOD	event.TimeoutLoop	min(long,long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
PARAMETER	event.TimeoutLoop	max(long,long)	one	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url85460dd114_a2800276_event_java_tgz-pJ8-event_CloseSemanticsTestJ8/src/event/TimeoutLoop.java
