kind	class	method	param	index	uri
FIELD	edu.umw.cpsc.collegediversity.Sim	null	NUM_SIM_YEARS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa051fbd3d_WheezePuppet_collegeDiversity_tgz-pJ8-edu_umw_cpsc_collegediversity_SimJ8/src/edu/umw/cpsc/collegediversity/Sim.java
FIELD	edu.umw.cpsc.collegediversity.Sim	null	FRESHMAN_CLASS_SIZE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa051fbd3d_WheezePuppet_collegeDiversity_tgz-pJ8-edu_umw_cpsc_collegediversity_SimJ8/src/edu/umw/cpsc/collegediversity/Sim.java
FIELD	edu.umw.cpsc.collegediversity.Sim	null	OGROUP_SIZE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa051fbd3d_WheezePuppet_collegeDiversity_tgz-pJ8-edu_umw_cpsc_collegediversity_SimJ8/src/edu/umw/cpsc/collegediversity/Sim.java
FIELD	edu.umw.cpsc.collegediversity.Sim	null	CLASS_SIZE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa051fbd3d_WheezePuppet_collegeDiversity_tgz-pJ8-edu_umw_cpsc_collegediversity_SimJ8/src/edu/umw/cpsc/collegediversity/Sim.java
FIELD	edu.umw.cpsc.collegediversity.Sim	null	DORM_ROOM_SIZE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa051fbd3d_WheezePuppet_collegeDiversity_tgz-pJ8-edu_umw_cpsc_collegediversity_SimJ8/src/edu/umw/cpsc/collegediversity/Sim.java
FIELD	edu.umw.cpsc.collegediversity.Sim	null	PROB_MINORITY	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa051fbd3d_WheezePuppet_collegeDiversity_tgz-pJ8-edu_umw_cpsc_collegediversity_SimJ8/src/edu/umw/cpsc/collegediversity/Sim.java
FIELD	edu.umw.cpsc.collegediversity.Sim	null	NUM_PERSONALITY_ATTRIBUTES	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa051fbd3d_WheezePuppet_collegeDiversity_tgz-pJ8-edu_umw_cpsc_collegediversity_SimJ8/src/edu/umw/cpsc/collegediversity/Sim.java
FIELD	edu.umw.cpsc.collegediversity.Sim	null	PROB_ATTRIBUTE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa051fbd3d_WheezePuppet_collegeDiversity_tgz-pJ8-edu_umw_cpsc_collegediversity_SimJ8/src/edu/umw/cpsc/collegediversity/Sim.java
FIELD	edu.umw.cpsc.collegediversity.Sim	null	HOUSING_BY_RACE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa051fbd3d_WheezePuppet_collegeDiversity_tgz-pJ8-edu_umw_cpsc_collegediversity_SimJ8/src/edu/umw/cpsc/collegediversity/Sim.java
FIELD	edu.umw.cpsc.collegediversity.Sim	null	PROB_DUAL_MINORITY	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa051fbd3d_WheezePuppet_collegeDiversity_tgz-pJ8-edu_umw_cpsc_collegediversity_SimJ8/src/edu/umw/cpsc/collegediversity/Sim.java
FIELD	edu.umw.cpsc.collegediversity.Sim	null	OUTPUT_DIRECTORY	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa051fbd3d_WheezePuppet_collegeDiversity_tgz-pJ8-edu_umw_cpsc_collegediversity_SimJ8/src/edu/umw/cpsc/collegediversity/Sim.java
