kind	class	method	param	index	uri
METHOD	cn.jpush.example.TestGenerateSendNo	setUpBeforeClass()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/TestGenerateSendNo.java
METHOD	cn.jpush.example.TestGenerateSendNo	tearDownAfterClass()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/TestGenerateSendNo.java
METHOD	cn.jpush.example.TestGenerateSendNo	setUp()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/TestGenerateSendNo.java
METHOD	cn.jpush.example.TestGenerateSendNo	tearDown()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/TestGenerateSendNo.java
METHOD	cn.jpush.example.TestGenerateSendNo	testGetRandomSendNo()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/TestGenerateSendNo.java
FIELD	cn.jpush.example.JPushClientExample	null	appKey	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/JPushClientExample.java
FIELD	cn.jpush.example.JPushClientExample	null	masterSecret	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/JPushClientExample.java
FIELD	cn.jpush.example.JPushClientExample	null	jpush	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/JPushClientExample.java
FIELD	cn.jpush.example.JPushClientExample	null	timeToLive	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/JPushClientExample.java
METHOD	cn.jpush.example.JPushClientExample	main(java.lang.String[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/JPushClientExample.java
METHOD	cn.jpush.example.JPushClientExample	testSend()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/JPushClientExample.java
FIELD	cn.jpush.example.JPushClientExample	null	MAX	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/JPushClientExample.java
FIELD	cn.jpush.example.JPushClientExample	null	MIN	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/JPushClientExample.java
METHOD	cn.jpush.example.JPushClientExample	getRandomSendNo()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/example/JPushClientExample.java
FIELD	cn.jpush.api.JPushClient	null	httpClient	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	JPushClient(java.lang.String,java.lang.String)	masterSecret	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	JPushClient(java.lang.String,java.lang.String)	appKey	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	JPushClient(java.lang.String,java.lang.String,long)	masterSecret	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	JPushClient(java.lang.String,java.lang.String,long)	appKey	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	JPushClient(java.lang.String,java.lang.String,long)	timeToLive	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String)	sendNo	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String)	tag	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String)	msgTitle	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String)	msgContent	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
METHOD	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String,int,java.util.Map)	sendNo	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String,int,java.util.Map)	tag	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String,int,java.util.Map)	msgTitle	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String,int,java.util.Map)	msgContent	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String,int,java.util.Map)	builderId	4	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String,int,java.util.Map)	extra	5	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
METHOD	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String,int,java.util.Map)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
METHOD	cn.jpush.api.JPushClient	sendNotificationWithTag(int,java.lang.String,java.lang.String,java.lang.String,int,java.util.Map,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
METHOD	cn.jpush.api.JPushClient	sendCustomMessageWithTag(int,java.lang.String,java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
METHOD	cn.jpush.api.JPushClient	sendCustomMessageWithTag(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Map)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
METHOD	cn.jpush.api.JPushClient	sendCustomMessageWithTag(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Map,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithAlias(int,java.lang.String,java.lang.String,java.lang.String)	sendNo	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithAlias(int,java.lang.String,java.lang.String,java.lang.String)	alias	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithAlias(int,java.lang.String,java.lang.String,java.lang.String)	msgTitle	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
PARAMETER	cn.jpush.api.JPushClient	sendNotificationWithAlias(int,java.lang.String,java.lang.String,java.lang.String)	msgContent	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/JPushClient.java
