kind	class	method	param	index	uri
FIELD	de.codesourcery.dcpu16.util.StringInterpolator	null	PLACEHOLDER_PATTERN	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/util/StringInterpolator.java
PARAMETER	de.codesourcery.dcpu16.util.StringInterpolator	interpolate(java.lang.String,java.lang.Object[])	expression	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/util/StringInterpolator.java
PARAMETER	de.codesourcery.dcpu16.util.StringInterpolator	interpolate(java.lang.String,java.lang.Object[])	arguments	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/util/StringInterpolator.java
METHOD	de.codesourcery.dcpu16.util.StringInterpolator	interpolate(java.lang.String,java.lang.Object[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/util/StringInterpolator.java
METHOD	de.codesourcery.dcpu16.util.ExpressionUtils	negate(de.codesourcery.dcpu16.ast.TermNode)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/util/ExpressionUtils.java
PARAMETER	de.codesourcery.dcpu16.util.ExpressionUtils	isOperator(de.codesourcery.dcpu16.ast.ASTNode)	node	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/util/ExpressionUtils.java
METHOD	de.codesourcery.dcpu16.util.ExpressionUtils	isOperator(de.codesourcery.dcpu16.ast.ASTNode)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/util/ExpressionUtils.java
PARAMETER	de.codesourcery.dcpu16.util.ExpressionUtils	internalNegate(de.codesourcery.dcpu16.ast.TermNode)	child	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/util/ExpressionUtils.java
METHOD	de.codesourcery.dcpu16.util.ExpressionUtils	internalNegate(de.codesourcery.dcpu16.ast.TermNode)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/util/ExpressionUtils.java
FIELD	de.codesourcery.dcpu16.ast.TermNode	null	dataType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/ast/TermNode.java
PARAMETER	de.codesourcery.dcpu16.ast.TermNode	TermNode(de.codesourcery.dcpu16.util.ITextRegion)	textRegion	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/ast/TermNode.java
METHOD	de.codesourcery.dcpu16.ast.TermNode	reduce()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/ast/TermNode.java
METHOD	de.codesourcery.dcpu16.ast.TermNode	isLiteralValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/ast/TermNode.java
METHOD	de.codesourcery.dcpu16.ast.TermNode	getDataType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/ast/TermNode.java
METHOD	de.codesourcery.dcpu16.ast.TermNode	internalGetDataType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/ast/TermNode.java
METHOD	de.codesourcery.dcpu16.ast.TermNode	setDataType(de.codesourcery.dcpu16.compiler.DataType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/ast/TermNode.java
METHOD	de.codesourcery.dcpu16.ast.TermNode	isLValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/ast/TermNode.java
FIELD	de.codesourcery.dcpu16.ast.ASTNodeImpl	null	children	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/ast/ASTNodeImpl.java
FIELD	de.codesourcery.dcpu16.ast.ASTNodeImpl	null	parent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/ast/ASTNodeImpl.java
FIELD	de.codesourcery.dcpu16.ast.ASTNodeImpl	null	textRegion	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/ast/ASTNodeImpl.java
PARAMETER	de.codesourcery.dcpu16.ast.ASTNodeImpl	createCopy(boolean)	deepCopy	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url46a88cc932_toby1984_tinyc_tgz-pJ8-de_codesourcery_dcpu16_compiler_CompilerJ8/src/de/codesourcery/dcpu16/ast/ASTNodeImpl.java
