kind	class	method	param	index	uri
FIELD	org.agetac.common.model.impl.Message	null	uniqueID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
FIELD	org.agetac.common.model.impl.Message	null	message	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
FIELD	org.agetac.common.model.impl.Message	null	date	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
PARAMETER	org.agetac.common.model.impl.Message	Message(java.lang.String,java.lang.String,java.lang.String)	uniqueID	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
PARAMETER	org.agetac.common.model.impl.Message	Message(java.lang.String,java.lang.String,java.lang.String)	message	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
PARAMETER	org.agetac.common.model.impl.Message	Message(java.lang.String,java.lang.String,java.lang.String)	date	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
PARAMETER	org.agetac.common.model.impl.Message	Message(org.json.JSONObject)	json	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
METHOD	org.agetac.common.model.impl.Message	getMessage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
METHOD	org.agetac.common.model.impl.Message	setMessage(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
METHOD	org.agetac.common.model.impl.Message	getDate()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
METHOD	org.agetac.common.model.impl.Message	setDate(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
METHOD	org.agetac.common.model.impl.Message	getUniqueID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
PARAMETER	org.agetac.common.model.impl.Message	setUniqueID(java.lang.String)	uniqueID	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
METHOD	org.agetac.common.model.impl.Message	setUniqueID(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
METHOD	org.agetac.common.model.impl.Message	toJSON()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
METHOD	org.agetac.common.model.impl.Message	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/impl/Message.java
METHOD	org.agetac.common.model.sign.IJsonable	toJSON()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/agetac/common/model/sign/IJsonable.java
METHOD	org.json.JSONObject$Null	clone()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
PARAMETER	org.json.JSONObject$Null	equals(java.lang.Object)	object	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject$Null	equals(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject$Null	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
FIELD	org.json.JSONObject	null	map	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url21b471891f_Agetac_Model_tgz-pJ8-org_json_TestJ8/src/org/json/JSONObject.java
