kind	class	method	param	index	uri
FIELD	org.argparser.ArgParser	null	matchList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	synopsisString	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	helpOptionsEnabled	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	defaultHelpOption	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	firstHelpOption	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	printStream	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	helpIndent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	consoleColumns	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	errMsg	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	unmatchedArg	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	validConversionCodes	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	EXIT_ON_ERROR	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	EXIT_ON_UNMATCHED	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser	getValidConversionCodes()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$NameDesc	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$NameDesc	null	oneWord	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$NameDesc	null	next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser$NameDesc	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser$NameDesc	isOneWord()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
METHOD	org.argparser.ArgParser$NameDesc	getNext()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$RangePnt	null	dval	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$RangePnt	null	lval	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$RangePnt	null	sval	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$RangePnt	null	bval	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser$RangePnt	null	closed	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
