kind	class	method	param	index	uri
FIELD	learning.LearningExample	null	tokens	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url284ba87ea1_swabhs_forbidden_paths_tgz-pJ8-tagging_hypergraph_TaggingHypergraphGeneratorJ8/src/learning/LearningExample.java
FIELD	learning.LearningExample	null	tagSequence	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url284ba87ea1_swabhs_forbidden_paths_tgz-pJ8-tagging_hypergraph_TaggingHypergraphGeneratorJ8/src/learning/LearningExample.java
PARAMETER	learning.LearningExample	LearningExample(java.util.List,java.util.List)	tokens	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url284ba87ea1_swabhs_forbidden_paths_tgz-pJ8-tagging_hypergraph_TaggingHypergraphGeneratorJ8/src/learning/LearningExample.java
PARAMETER	learning.LearningExample	LearningExample(java.util.List,java.util.List)	tagSequence	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url284ba87ea1_swabhs_forbidden_paths_tgz-pJ8-tagging_hypergraph_TaggingHypergraphGeneratorJ8/src/learning/LearningExample.java
METHOD	learning.LearningExample	getTokens()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url284ba87ea1_swabhs_forbidden_paths_tgz-pJ8-tagging_hypergraph_TaggingHypergraphGeneratorJ8/src/learning/LearningExample.java
METHOD	learning.LearningExample	getTagSequence()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url284ba87ea1_swabhs_forbidden_paths_tgz-pJ8-tagging_hypergraph_TaggingHypergraphGeneratorJ8/src/learning/LearningExample.java
PARAMETER	learning.PerceptronUtils	getFeatureVector(java.util.List,java.util.List)	tokens	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url284ba87ea1_swabhs_forbidden_paths_tgz-pJ8-tagging_hypergraph_TaggingHypergraphGeneratorJ8/src/learning/PerceptronUtils.java
PARAMETER	learning.PerceptronUtils	getFeatureVector(java.util.List,java.util.List)	tags	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url284ba87ea1_swabhs_forbidden_paths_tgz-pJ8-tagging_hypergraph_TaggingHypergraphGeneratorJ8/src/learning/PerceptronUtils.java
METHOD	learning.PerceptronUtils	getFeatureVector(java.util.List,java.util.List)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url284ba87ea1_swabhs_forbidden_paths_tgz-pJ8-tagging_hypergraph_TaggingHypergraphGeneratorJ8/src/learning/PerceptronUtils.java
PARAMETER	learning.PerceptronUtils	getLocalFeatures(learning.History,java.lang.String)	history	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url284ba87ea1_swabhs_forbidden_paths_tgz-pJ8-tagging_hypergraph_TaggingHypergraphGeneratorJ8/src/learning/PerceptronUtils.java
PARAMETER	learning.PerceptronUtils	getLocalFeatures(learning.History,java.lang.String)	tag	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url284ba87ea1_swabhs_forbidden_paths_tgz-pJ8-tagging_hypergraph_TaggingHypergraphGeneratorJ8/src/learning/PerceptronUtils.java
