kind	class	method	param	index	uri
FIELD	Node	null	inputs	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
FIELD	Node	null	state	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
FIELD	Node	null	bondingSite	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
FIELD	Node	null	isFilled	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
FIELD	Node	null	function	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
FIELD	Node	null	nextState	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
PARAMETER	Node	Node(int,boolean)	n	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
PARAMETER	Node	Node(int,boolean)	bonds	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
PARAMETER	Node	Node(Node)	N	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
METHOD	Node	getInputs()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
METHOD	Node	getState()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
METHOD	Node	getBondingSite()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
METHOD	Node	getFilled()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
METHOD	Node	getNextState()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
METHOD	Node	getFunction()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
PARAMETER	Node	setInputs(int[])	newInputs	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
METHOD	Node	setInputs(int[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
PARAMETER	Node	setBondingInput(int)	bondingInput	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
METHOD	Node	setBondingInput(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
PARAMETER	Node	setState(boolean)	newState	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url913d8566d1_AnsBalin_rbn_tgz-pJ8-MainJ8/src/Node.java
