kind	class	method	param	index	uri
FIELD	ru.spbau.talanov.sd.drunkard.Position	null	x	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb2eb4229f3_pTalanov_SoftwareDesignCourse2013_tgz-pJ8-ru_spbau_talanov_sd_drunkard_SimulationJ8/src/ru/spbau/talanov/sd/drunkard/Position.java
FIELD	ru.spbau.talanov.sd.drunkard.Position	null	y	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb2eb4229f3_pTalanov_SoftwareDesignCourse2013_tgz-pJ8-ru_spbau_talanov_sd_drunkard_SimulationJ8/src/ru/spbau/talanov/sd/drunkard/Position.java
PARAMETER	ru.spbau.talanov.sd.drunkard.Position	Position(int,int)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb2eb4229f3_pTalanov_SoftwareDesignCourse2013_tgz-pJ8-ru_spbau_talanov_sd_drunkard_SimulationJ8/src/ru/spbau/talanov/sd/drunkard/Position.java
PARAMETER	ru.spbau.talanov.sd.drunkard.Position	Position(int,int)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb2eb4229f3_pTalanov_SoftwareDesignCourse2013_tgz-pJ8-ru_spbau_talanov_sd_drunkard_SimulationJ8/src/ru/spbau/talanov/sd/drunkard/Position.java
METHOD	ru.spbau.talanov.sd.drunkard.Position	getX()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb2eb4229f3_pTalanov_SoftwareDesignCourse2013_tgz-pJ8-ru_spbau_talanov_sd_drunkard_SimulationJ8/src/ru/spbau/talanov/sd/drunkard/Position.java
METHOD	ru.spbau.talanov.sd.drunkard.Position	getY()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb2eb4229f3_pTalanov_SoftwareDesignCourse2013_tgz-pJ8-ru_spbau_talanov_sd_drunkard_SimulationJ8/src/ru/spbau/talanov/sd/drunkard/Position.java
PARAMETER	ru.spbau.talanov.sd.drunkard.Position	equals(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb2eb4229f3_pTalanov_SoftwareDesignCourse2013_tgz-pJ8-ru_spbau_talanov_sd_drunkard_SimulationJ8/src/ru/spbau/talanov/sd/drunkard/Position.java
METHOD	ru.spbau.talanov.sd.drunkard.Position	equals(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb2eb4229f3_pTalanov_SoftwareDesignCourse2013_tgz-pJ8-ru_spbau_talanov_sd_drunkard_SimulationJ8/src/ru/spbau/talanov/sd/drunkard/Position.java
METHOD	ru.spbau.talanov.sd.drunkard.Position	hashCode()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb2eb4229f3_pTalanov_SoftwareDesignCourse2013_tgz-pJ8-ru_spbau_talanov_sd_drunkard_SimulationJ8/src/ru/spbau/talanov/sd/drunkard/Position.java
METHOD	ru.spbau.talanov.sd.drunkard.Position	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlb2eb4229f3_pTalanov_SoftwareDesignCourse2013_tgz-pJ8-ru_spbau_talanov_sd_drunkard_SimulationJ8/src/ru/spbau/talanov/sd/drunkard/Position.java
