kind	class	method	param	index	uri
FIELD	dnd.attributegui.ui.GeneratePanel	null	_character	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/GeneratePanel.java
FIELD	dnd.attributegui.ui.GeneratePanel	null	_button	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/GeneratePanel.java
PARAMETER	dnd.attributegui.ui.GeneratePanel	GeneratePanel(dnd.attributegui.Character)	c	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/GeneratePanel.java
METHOD	dnd.attributegui.ui.GeneratePanel	loadPanel()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/GeneratePanel.java
METHOD	dnd.attributegui.ui.GeneratePanel	setupPanel()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/GeneratePanel.java
METHOD	dnd.attributegui.ui.GeneratePanel	attachListeners()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/GeneratePanel.java
FIELD	dnd.attributegui.Character	null	_listeners	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
FIELD	dnd.attributegui.Character	null	_generator	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
FIELD	dnd.attributegui.Character	null	_race	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
FIELD	dnd.attributegui.Character	null	_class	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
FIELD	dnd.attributegui.Character	null	_attributes	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
FIELD	dnd.attributegui.Character	null	_level	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
FIELD	dnd.attributegui.Character	null	_classMap	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
FIELD	dnd.attributegui.Character	null	CLASSES	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
FIELD	dnd.attributegui.Character	null	RACES	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
FIELD	dnd.attributegui.Character	null	GENERATORS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
PARAMETER	dnd.attributegui.Character	setGenerator(dnd.attributegui.generators.BaseGenerator)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
METHOD	dnd.attributegui.Character	setGenerator(dnd.attributegui.generators.BaseGenerator)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
PARAMETER	dnd.attributegui.Character	setRace(dnd.attributegui.races.BaseRace)	r	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
METHOD	dnd.attributegui.Character	setRace(dnd.attributegui.races.BaseRace)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
PARAMETER	dnd.attributegui.Character	setClass(dnd.attributegui.classes.BaseClass)	c	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
METHOD	dnd.attributegui.Character	setClass(dnd.attributegui.classes.BaseClass)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
PARAMETER	dnd.attributegui.Character	setLevel(int)	l	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
METHOD	dnd.attributegui.Character	setLevel(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
METHOD	dnd.attributegui.Character	generateAttributes()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
METHOD	dnd.attributegui.Character	getAttributes()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
PARAMETER	dnd.attributegui.Character	addActionListener(java.awt.event.ActionListener)	al	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
METHOD	dnd.attributegui.Character	addActionListener(java.awt.event.ActionListener)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
METHOD	dnd.attributegui.Character	notifyListeners()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
METHOD	dnd.attributegui.Character	getClassType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
PARAMETER	dnd.attributegui.Character	getRankedRaces(int)	rank	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
METHOD	dnd.attributegui.Character	getRankedRaces(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
PARAMETER	dnd.attributegui.Character	getRankedClasses(int)	rank	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
METHOD	dnd.attributegui.Character	getRankedClasses(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/Character.java
METHOD	dnd.attributegui.generators.BaseGenerator	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/generators/BaseGenerator.java
METHOD	dnd.attributegui.generators.BaseGenerator	getAttributes()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/generators/BaseGenerator.java
FIELD	dnd.attributegui.races.BaseRace	null	_bonuses	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/races/BaseRace.java
PARAMETER	dnd.attributegui.races.BaseRace	BaseRace(int)	i	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/races/BaseRace.java
PARAMETER	dnd.attributegui.races.BaseRace	BaseRace(int,int)	i	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/races/BaseRace.java
PARAMETER	dnd.attributegui.races.BaseRace	BaseRace(int,int)	j	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/races/BaseRace.java
METHOD	dnd.attributegui.races.BaseRace	getBonuses()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/races/BaseRace.java
METHOD	dnd.attributegui.races.BaseRace	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/races/BaseRace.java
PARAMETER	dnd.attributegui.races.BaseRace	getAttributeName(int)	i	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/races/BaseRace.java
METHOD	dnd.attributegui.races.BaseRace	getAttributeName(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/races/BaseRace.java
FIELD	dnd.attributegui.classes.BaseClass	null	_ranks	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/classes/BaseClass.java
FIELD	dnd.attributegui.classes.BaseClass	null	_preferred	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/classes/BaseClass.java
METHOD	dnd.attributegui.classes.BaseClass	getRanks()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/classes/BaseClass.java
METHOD	dnd.attributegui.classes.BaseClass	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/classes/BaseClass.java
METHOD	dnd.attributegui.classes.BaseClass	getPreferred()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/classes/BaseClass.java
METHOD	dnd.attributegui.classes.BaseClass	getRole()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/classes/BaseClass.java
FIELD	dnd.attributegui.ClassMap	null	_class	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
FIELD	dnd.attributegui.ClassMap	null	_race	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
FIELD	dnd.attributegui.ClassMap	null	_average	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
PARAMETER	dnd.attributegui.ClassMap	ClassMap(dnd.attributegui.classes.BaseClass,dnd.attributegui.races.BaseRace,long)	bc	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
PARAMETER	dnd.attributegui.ClassMap	ClassMap(dnd.attributegui.classes.BaseClass,dnd.attributegui.races.BaseRace,long)	br	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
PARAMETER	dnd.attributegui.ClassMap	ClassMap(dnd.attributegui.classes.BaseClass,dnd.attributegui.races.BaseRace,long)	avg	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
METHOD	dnd.attributegui.ClassMap	getAverage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
METHOD	dnd.attributegui.ClassMap	getClassType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
METHOD	dnd.attributegui.ClassMap	getRace()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
FIELD	dnd.attributegui.ui.ChoicePanel	null	_character	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
FIELD	dnd.attributegui.ui.ChoicePanel	null	_generatorBox	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
FIELD	dnd.attributegui.ui.ChoicePanel	null	_classBox	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
FIELD	dnd.attributegui.ui.ChoicePanel	null	_raceBox	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
FIELD	dnd.attributegui.ui.ChoicePanel	null	_levelSpinner	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
FIELD	dnd.attributegui.ui.ChoicePanel	null	_raceListener	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
FIELD	dnd.attributegui.ui.ChoicePanel	null	_classListener	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
FIELD	dnd.attributegui.ui.ChoicePanel	null	_classLock	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
FIELD	dnd.attributegui.ui.ChoicePanel	null	_raceLock	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
FIELD	dnd.attributegui.ui.ChoicePanel	null	_classLocked	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
FIELD	dnd.attributegui.ui.ChoicePanel	null	_raceLocked	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
FIELD	dnd.attributegui.ui.ChoicePanel	null	SEPARATOR	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
PARAMETER	dnd.attributegui.ui.ChoicePanel	ChoicePanel(dnd.attributegui.Character)	c	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ui/ChoicePanel.java
