kind	class	method	param	index	uri
METHOD	es.dagaren.gladiator.time.TimeControl	getNumMoves()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/TimeControl.java
PARAMETER	es.dagaren.gladiator.time.TimeControl	startTurn(long[],int,es.dagaren.gladiator.representation.Colour)	times	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/TimeControl.java
PARAMETER	es.dagaren.gladiator.time.TimeControl	startTurn(long[],int,es.dagaren.gladiator.representation.Colour)	numMove	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/TimeControl.java
PARAMETER	es.dagaren.gladiator.time.TimeControl	startTurn(long[],int,es.dagaren.gladiator.representation.Colour)	turn	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/TimeControl.java
METHOD	es.dagaren.gladiator.time.TimeControl	startTurn(long[],int,es.dagaren.gladiator.representation.Colour)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/TimeControl.java
PARAMETER	es.dagaren.gladiator.time.TimeControl	finishTurn(long[],long[],int,es.dagaren.gladiator.representation.Colour)	initTimes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/TimeControl.java
PARAMETER	es.dagaren.gladiator.time.TimeControl	finishTurn(long[],long[],int,es.dagaren.gladiator.representation.Colour)	times	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/TimeControl.java
PARAMETER	es.dagaren.gladiator.time.TimeControl	finishTurn(long[],long[],int,es.dagaren.gladiator.representation.Colour)	numMove	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/TimeControl.java
PARAMETER	es.dagaren.gladiator.time.TimeControl	finishTurn(long[],long[],int,es.dagaren.gladiator.representation.Colour)	turn	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/TimeControl.java
METHOD	es.dagaren.gladiator.time.TimeControl	finishTurn(long[],long[],int,es.dagaren.gladiator.representation.Colour)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/TimeControl.java
PARAMETER	es.dagaren.gladiator.time.TimeControl	getStartTime(es.dagaren.gladiator.representation.Colour)	turn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/TimeControl.java
METHOD	es.dagaren.gladiator.time.TimeControl	getStartTime(es.dagaren.gladiator.representation.Colour)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/TimeControl.java
FIELD	es.dagaren.gladiator.representation.Colour	null	WHITE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/representation/Colour.java
FIELD	es.dagaren.gladiator.representation.Colour	null	BLACK	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/representation/Colour.java
FIELD	es.dagaren.gladiator.representation.Colour	null	index	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/representation/Colour.java
FIELD	es.dagaren.gladiator.representation.Colour	null	colours	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/representation/Colour.java
FIELD	es.dagaren.gladiator.representation.Colour	null	coloursNames	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/representation/Colour.java
FIELD	es.dagaren.gladiator.representation.Colour	null	coloursMap	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/representation/Colour.java
PARAMETER	es.dagaren.gladiator.representation.Colour	Colour(int,java.lang.String)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/representation/Colour.java
PARAMETER	es.dagaren.gladiator.representation.Colour	Colour(int,java.lang.String)	name	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/representation/Colour.java
METHOD	es.dagaren.gladiator.representation.Colour	opposite()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/representation/Colour.java
METHOD	es.dagaren.gladiator.representation.Colour	valueOf(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/representation/Colour.java
METHOD	es.dagaren.gladiator.representation.Colour	name()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/representation/Colour.java
METHOD	es.dagaren.gladiator.representation.Colour	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/representation/Colour.java
FIELD	es.dagaren.gladiator.time.Stopwatch	null	time	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url354ce1a2d1_dagaren_gladiator_chess_tgz-pJ8-es_dagaren_gladiator_main_MainJ8/src/es/dagaren/gladiator/time/Stopwatch.java
