kind	class	method	param	index	uri
METHOD	Client	main(java.lang.String[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/Client.java
FIELD	org.zeromq.ZMQ	null	SNDMORE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	DONTWAIT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	NOBLOCK	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	PAIR	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	PUB	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	SUB	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	REQ	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	REP	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	DEALER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	XREQ	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	ROUTER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	XREP	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	PULL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	PUSH	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	XPUB	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	XSUB	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	STREAMER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	FORWARDER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	QUEUE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	UPSTREAM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	DOWNSTREAM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	EVENT_CONNECTED	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	EVENT_DELAYED	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
FIELD	org.zeromq.ZMQ	null	EVENT_RETRIED	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/org/zeromq/ZMQ.java
