kind	class	method	param	index	uri
FIELD	org.fressian.impl.RawOutput	null	os	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
FIELD	org.fressian.impl.RawOutput	null	bytesWritten	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
PARAMETER	org.fressian.impl.RawOutput	RawOutput(java.io.OutputStream)	os	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
PARAMETER	org.fressian.impl.RawOutput	writeRawByte(int)	b	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
METHOD	org.fressian.impl.RawOutput	writeRawByte(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
PARAMETER	org.fressian.impl.RawOutput	writeRawInt16(int)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
METHOD	org.fressian.impl.RawOutput	writeRawInt16(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
PARAMETER	org.fressian.impl.RawOutput	writeRawInt24(int)	i	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
METHOD	org.fressian.impl.RawOutput	writeRawInt24(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
PARAMETER	org.fressian.impl.RawOutput	writeRawInt32(int)	i	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
METHOD	org.fressian.impl.RawOutput	writeRawInt32(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
PARAMETER	org.fressian.impl.RawOutput	writeRawInt40(long)	i	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
METHOD	org.fressian.impl.RawOutput	writeRawInt40(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
PARAMETER	org.fressian.impl.RawOutput	writeRawInt48(long)	i	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
METHOD	org.fressian.impl.RawOutput	writeRawInt48(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
FIELD	org.fressian.impl.RawOutput	null	buffer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
PARAMETER	org.fressian.impl.RawOutput	writeRawInt64(long)	l	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
METHOD	org.fressian.impl.RawOutput	writeRawInt64(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
PARAMETER	org.fressian.impl.RawOutput	writeRawDouble(double)	d	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
METHOD	org.fressian.impl.RawOutput	writeRawDouble(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
PARAMETER	org.fressian.impl.RawOutput	writeRawFloat(float)	f	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
METHOD	org.fressian.impl.RawOutput	writeRawFloat(float)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
PARAMETER	org.fressian.impl.RawOutput	writeRawBytes(byte[],int,int)	bytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url57668a8619_Datomic_fressian_tgz-pJ8-org_fressian_ExamplesJ8/src/org/fressian/impl/RawOutput.java
