kind	class	method	param	index	uri
FIELD	dbathon.nurikabe.board.SimpleCell	null	white	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
FIELD	dbathon.nurikabe.board.SimpleCell	null	black	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
FIELD	dbathon.nurikabe.board.SimpleCell	null	fixedCell	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
PARAMETER	dbathon.nurikabe.board.SimpleCell	SimpleCell(dbathon.nurikabe.board.Board,int,int)	board	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
PARAMETER	dbathon.nurikabe.board.SimpleCell	SimpleCell(dbathon.nurikabe.board.Board,int,int)	x	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
PARAMETER	dbathon.nurikabe.board.SimpleCell	SimpleCell(dbathon.nurikabe.board.Board,int,int)	y	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
METHOD	dbathon.nurikabe.board.SimpleCell	isFixed()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
METHOD	dbathon.nurikabe.board.SimpleCell	isWhite()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
METHOD	dbathon.nurikabe.board.SimpleCell	setWhite()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
METHOD	dbathon.nurikabe.board.SimpleCell	isBlack()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
METHOD	dbathon.nurikabe.board.SimpleCell	fixedCellException()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
METHOD	dbathon.nurikabe.board.SimpleCell	setBlack()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
METHOD	dbathon.nurikabe.board.SimpleCell	setUnknown()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
METHOD	dbathon.nurikabe.board.SimpleCell	getFixedCell()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
PARAMETER	dbathon.nurikabe.board.SimpleCell	setFixedCell(dbathon.nurikabe.board.FixedCell)	fixedCell	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
METHOD	dbathon.nurikabe.board.SimpleCell	setFixedCell(dbathon.nurikabe.board.FixedCell)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
METHOD	dbathon.nurikabe.board.SimpleCell	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/SimpleCell.java
