kind	class	method	param	index	uri
FIELD	littlemangame.instructions.interfaceandimplementations.ParselessInstruction	null	instructionOperandTypes	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/ParselessInstruction.java
FIELD	littlemangame.instructions.interfaceandimplementations.ParselessInstruction	null	littleManAction	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/ParselessInstruction.java
PARAMETER	littlemangame.instructions.interfaceandimplementations.ParselessInstruction	ParselessInstruction(littlemangame.instructions.interfaceandimplementations.InstructionOperandTypes,littlemangame.littlemancommands.LittleManCommands.LittleManAction)	instructionOperandTypes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/ParselessInstruction.java
PARAMETER	littlemangame.instructions.interfaceandimplementations.ParselessInstruction	ParselessInstruction(littlemangame.instructions.interfaceandimplementations.InstructionOperandTypes,littlemangame.littlemancommands.LittleManCommands.LittleManAction)	littleManAction	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/ParselessInstruction.java
PARAMETER	littlemangame.instructions.interfaceandimplementations.ParselessInstruction	ParselessInstruction(littlemangame.instructions.interfaceandimplementations.InstructionOperandTypes,littlemangame.littlemancommands.LittleManCommands.LittleManAction[])	instructionOperandTypes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/ParselessInstruction.java
PARAMETER	littlemangame.instructions.interfaceandimplementations.ParselessInstruction	ParselessInstruction(littlemangame.instructions.interfaceandimplementations.InstructionOperandTypes,littlemangame.littlemancommands.LittleManCommands.LittleManAction[])	littleManActions	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/ParselessInstruction.java
METHOD	littlemangame.instructions.interfaceandimplementations.ParselessInstruction	isDataOperandNeeded()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/ParselessInstruction.java
METHOD	littlemangame.instructions.interfaceandimplementations.ParselessInstruction	getAction()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/ParselessInstruction.java
METHOD	littlemangame.instructions.interfaceandimplementations.ParselessInstruction	isPageNumberOperandNeeded()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/ParselessInstruction.java
METHOD	littlemangame.instructions.interfaceandimplementations.ParselessInstruction	getResetCopy()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/ParselessInstruction.java
METHOD	littlemangame.instructions.interfaceandimplementations.Instruction	getAction()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/Instruction.java
METHOD	littlemangame.instructions.interfaceandimplementations.Instruction	isDataOperandNeeded()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/Instruction.java
METHOD	littlemangame.instructions.interfaceandimplementations.Instruction	isPageNumberOperandNeeded()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/Instruction.java
METHOD	littlemangame.instructions.interfaceandimplementations.Instruction	getResetCopy()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/Instruction.java
PARAMETER	littlemangame.instructions.interfaceandimplementations.InstructionOperandTypes	InstructionOperandTypes(boolean,boolean)	isDataOperandNeeded	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/InstructionOperandTypes.java
PARAMETER	littlemangame.instructions.interfaceandimplementations.InstructionOperandTypes	InstructionOperandTypes(boolean,boolean)	isAddressOperandNeeded	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/InstructionOperandTypes.java
METHOD	littlemangame.instructions.interfaceandimplementations.InstructionOperandTypes	isDataOperandNeeded()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/InstructionOperandTypes.java
METHOD	littlemangame.instructions.interfaceandimplementations.InstructionOperandTypes	isAddressOperandNeeded()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/InstructionOperandTypes.java
METHOD	littlemangame.instructions.interfaceandimplementations.InstructionOperandTypes	makeInstruction(littlemangame.littlemancommands.LittleManCommands.LittleManAction)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/InstructionOperandTypes.java
METHOD	littlemangame.instructions.interfaceandimplementations.InstructionOperandTypes	makeInstruction(littlemangame.littlemancommands.LittleManCommands.LittleManAction[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/interfaceandimplementations/InstructionOperandTypes.java
PARAMETER	littlemangame.littlemancommands.LittleManCommands.LittleManAction	doAction(littlemangame.littleman.GenericLittleMan)	littleMan	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littlemancommands/LittleManCommands/LittleManAction.java
METHOD	littlemangame.littlemancommands.LittleManCommands.LittleManAction	doAction(littlemangame.littleman.GenericLittleMan)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littlemancommands/LittleManCommands/LittleManAction.java
METHOD	littlemangame.littlemancommands.LittleManCommands.LittleManAction	getResetCopy()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littlemancommands/LittleManCommands/LittleManAction.java
FIELD	littlemangame.littleman.GenericLittleMan	null	pathY	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/GenericLittleMan.java
FIELD	littlemangame.littleman.GenericLittleMan	null	stepSize	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/GenericLittleMan.java
FIELD	littlemangame.littleman.GenericLittleMan	null	littleManPosition	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/GenericLittleMan.java
FIELD	littlemangame.littleman.GenericLittleMan	null	instruction	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/GenericLittleMan.java
FIELD	littlemangame.littleman.GenericLittleMan	null	isHalted	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/GenericLittleMan.java
PARAMETER	littlemangame.littleman.GenericLittleMan	GenericLittleMan(T,littlemangame.littleman.PositionGetterAdapter)	positionGetterAdapter	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/GenericLittleMan.java
PARAMETER	littlemangame.littleman.GenericLittleMan	goToComputerLocation(littlemangame.littleman.littlemanutilities.location.OfficeLocation)	computerLocation	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/GenericLittleMan.java
METHOD	littlemangame.littleman.GenericLittleMan	goToComputerLocation(littlemangame.littleman.littlemanutilities.location.OfficeLocation)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/GenericLittleMan.java
PARAMETER	littlemangame.littleman.GenericLittleMan	memorizeDataAtContainer(littlemangame.littleman.littlemanutilities.littlemandata.LittleManWordContainer)	littleManWordContainer	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/GenericLittleMan.java
METHOD	littlemangame.littleman.GenericLittleMan	memorizeDataAtContainer(littlemangame.littleman.littlemanutilities.littlemandata.LittleManWordContainer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/GenericLittleMan.java
