kind	class	method	param	index	uri
FIELD	org.maltparser.core.options.OptionValues	null	optionContainers	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/options/OptionValues.java
PARAMETER	org.maltparser.core.options.OptionValues	getOptionValue(int,org.maltparser.core.options.option.Option)	containerIndex	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/options/OptionValues.java
PARAMETER	org.maltparser.core.options.OptionValues	getOptionValue(int,org.maltparser.core.options.option.Option)	option	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/options/OptionValues.java
METHOD	org.maltparser.core.options.OptionValues	getOptionValue(int,org.maltparser.core.options.option.Option)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/options/OptionValues.java
PARAMETER	org.maltparser.core.options.OptionValues	getOptionValueString(int,org.maltparser.core.options.option.Option)	containerIndex	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/options/OptionValues.java
PARAMETER	org.maltparser.core.options.OptionValues	getOptionValueString(int,org.maltparser.core.options.option.Option)	option	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/options/OptionValues.java
METHOD	org.maltparser.core.options.OptionValues	getOptionValueString(int,org.maltparser.core.options.option.Option)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/options/OptionValues.java
METHOD	org.maltparser.core.options.OptionValues	getOptionValue(org.maltparser.core.options.option.Option)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/options/OptionValues.java
PARAMETER	org.maltparser.core.options.OptionValues	getNumberOfOptionValues(int)	containerIndex	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/options/OptionValues.java
METHOD	org.maltparser.core.options.OptionValues	getNumberOfOptionValues(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/options/OptionValues.java
