kind	class	method	param	index	uri
PARAMETER	by.epam.christmasgift.logic.GiftProcessor	getWeight(by.epam.christmasgift.candy.ChristmasGift)	gift	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/logic/GiftProcessor.java
METHOD	by.epam.christmasgift.logic.GiftProcessor	getWeight(by.epam.christmasgift.candy.ChristmasGift)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/logic/GiftProcessor.java
PARAMETER	by.epam.christmasgift.logic.GiftProcessor	getCandyWithSugarContent(by.epam.christmasgift.candy.ChristmasGift,int,int)	gift	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/logic/GiftProcessor.java
PARAMETER	by.epam.christmasgift.logic.GiftProcessor	getCandyWithSugarContent(by.epam.christmasgift.candy.ChristmasGift,int,int)	lowerBound	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/logic/GiftProcessor.java
PARAMETER	by.epam.christmasgift.logic.GiftProcessor	getCandyWithSugarContent(by.epam.christmasgift.candy.ChristmasGift,int,int)	upperBound	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/logic/GiftProcessor.java
METHOD	by.epam.christmasgift.logic.GiftProcessor	getCandyWithSugarContent(by.epam.christmasgift.candy.ChristmasGift,int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/logic/GiftProcessor.java
FIELD	by.epam.christmasgift.candy.ChristmasGift	null	logger	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
FIELD	by.epam.christmasgift.candy.ChristmasGift	null	gift	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
METHOD	by.epam.christmasgift.candy.ChristmasGift	addCandy(by.epam.christmasgift.candy.Candy)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
PARAMETER	by.epam.christmasgift.candy.ChristmasGift	addCandy(java.lang.Iterable)	candies	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
METHOD	by.epam.christmasgift.candy.ChristmasGift	addCandy(java.lang.Iterable)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
METHOD	by.epam.christmasgift.candy.ChristmasGift	removeCandy(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
METHOD	by.epam.christmasgift.candy.ChristmasGift	getCandy(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
METHOD	by.epam.christmasgift.candy.ChristmasGift	getCandies()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
METHOD	by.epam.christmasgift.candy.ChristmasGift	iterator()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
PARAMETER	by.epam.christmasgift.candy.ChristmasGift	sort(java.util.Comparator)	comparator	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
METHOD	by.epam.christmasgift.candy.ChristmasGift	sort(java.util.Comparator)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
PARAMETER	by.epam.christmasgift.candy.ChristmasGift	equals(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
METHOD	by.epam.christmasgift.candy.ChristmasGift	equals(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlcbcf8d4d58_vikaleshch_task1_tgz-pJ8-by_epam_christmasgift_main_MainJ8/src/by/epam/christmasgift/candy/ChristmasGift.java
