kind	class	method	param	index	uri
FIELD	cluster.Worker	null	QUEUE_NAME	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/cluster/Worker.java
METHOD	cluster.Worker	main(java.lang.String[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/cluster/Worker.java
PARAMETER	cluster.Worker	doWork(java.lang.String)	task	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/cluster/Worker.java
METHOD	cluster.Worker	doWork(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/cluster/Worker.java
FIELD	cluster.NewSend	null	QUEUE_NAME	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/cluster/NewSend.java
METHOD	cluster.NewSend	main(java.lang.String[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/cluster/NewSend.java
PARAMETER	cluster.NewSend	getMessage(java.lang.String[])	strings	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/cluster/NewSend.java
METHOD	cluster.NewSend	getMessage(java.lang.String[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/cluster/NewSend.java
PARAMETER	cluster.NewSend	joinStrings(java.lang.String[],java.lang.String)	strings	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/cluster/NewSend.java
PARAMETER	cluster.NewSend	joinStrings(java.lang.String[],java.lang.String)	delimiter	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8/src/cluster/NewSend.java
