kind	class	method	param	index	uri
FIELD	banksystem.lab4.cashier.Cashier	null	logger	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
FIELD	banksystem.lab4.cashier.Cashier	null	NULL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
FIELD	banksystem.lab4.cashier.Cashier	null	ZERO_MONEY	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
FIELD	banksystem.lab4.cashier.Cashier	null	bank	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
FIELD	banksystem.lab4.cashier.Cashier	null	transactionQueue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
FIELD	banksystem.lab4.cashier.Cashier	null	currentClientId	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
FIELD	banksystem.lab4.cashier.Cashier	null	currentAccountId	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
FIELD	banksystem.lab4.cashier.Cashier	null	currentAccountProxy	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
FIELD	banksystem.lab4.cashier.Cashier	null	currentAccount	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
FIELD	banksystem.lab4.cashier.Cashier	null	cashierState	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	Cashier(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.transaction.TransactionQueue)	bank	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	Cashier(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.transaction.TransactionQueue)	transactionQueue	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	startWorkWithAccount(int,int)	clientId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	startWorkWithAccount(int,int)	accountId	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
METHOD	banksystem.lab4.cashier.Cashier	startWorkWithAccount(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	occupyCashier(int)	clientId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
METHOD	banksystem.lab4.cashier.Cashier	occupyCashier(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
METHOD	banksystem.lab4.cashier.Cashier	getAvailabaleMoneyAtCurrentAccount(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	transferMoneyToAccount(int,int,banksystem.lab4.core.moneyamount.MoneyAmount)	clientId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	transferMoneyToAccount(int,int,banksystem.lab4.core.moneyamount.MoneyAmount)	recieverId	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	transferMoneyToAccount(int,int,banksystem.lab4.core.moneyamount.MoneyAmount)	moneyToWithdraw	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
METHOD	banksystem.lab4.cashier.Cashier	transferMoneyToAccount(int,int,banksystem.lab4.core.moneyamount.MoneyAmount)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	finishWorkWithAccount(int)	clientId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
METHOD	banksystem.lab4.cashier.Cashier	finishWorkWithAccount(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	releaseCashier(int)	clientId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
METHOD	banksystem.lab4.cashier.Cashier	releaseCashier(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	transactionAddedMessage(int,int,banksystem.lab4.core.moneyamount.MoneyAmount)	currentAccountId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	transactionAddedMessage(int,int,banksystem.lab4.core.moneyamount.MoneyAmount)	recieverId	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
PARAMETER	banksystem.lab4.cashier.Cashier	transactionAddedMessage(int,int,banksystem.lab4.core.moneyamount.MoneyAmount)	moneyToWithdraw	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
METHOD	banksystem.lab4.cashier.Cashier	transactionAddedMessage(int,int,banksystem.lab4.core.moneyamount.MoneyAmount)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/cashier/Cashier.java
FIELD	banksystem.lab4.core.moneyamount.MoneyAmount	null	dollars	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
PARAMETER	banksystem.lab4.core.moneyamount.MoneyAmount	MoneyAmount(int)	value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
METHOD	banksystem.lab4.core.moneyamount.MoneyAmount	getValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
PARAMETER	banksystem.lab4.core.moneyamount.MoneyAmount	substract(banksystem.lab4.core.moneyamount.MoneyAmount)	substructingMoney	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
METHOD	banksystem.lab4.core.moneyamount.MoneyAmount	substract(banksystem.lab4.core.moneyamount.MoneyAmount)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
PARAMETER	banksystem.lab4.core.moneyamount.MoneyAmount	add(banksystem.lab4.core.moneyamount.MoneyAmount)	addingMoney	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
METHOD	banksystem.lab4.core.moneyamount.MoneyAmount	add(banksystem.lab4.core.moneyamount.MoneyAmount)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
PARAMETER	banksystem.lab4.core.moneyamount.MoneyAmount	compareTo(banksystem.lab4.core.moneyamount.MoneyAmount)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
METHOD	banksystem.lab4.core.moneyamount.MoneyAmount	compareTo(banksystem.lab4.core.moneyamount.MoneyAmount)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
PARAMETER	banksystem.lab4.core.bank.IBank	getAccountProxy(int)	id	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/bank/IBank.java
METHOD	banksystem.lab4.core.bank.IBank	getAccountProxy(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/bank/IBank.java
METHOD	banksystem.lab4.core.bank.IBank	generateNewAccountId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/bank/IBank.java
METHOD	banksystem.lab4.core.bank.IBank	addNewAccount(banksystem.lab4.core.account.Account)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/bank/IBank.java
METHOD	banksystem.lab4.core.bank.IBank	getAccountProxies()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/bank/IBank.java
METHOD	banksystem.lab4.core.bank.IBank	getSummary()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/bank/IBank.java
METHOD	banksystem.lab4.core.bank.IBank	getIdList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/bank/IBank.java
FIELD	banksystem.lab4.core.transaction.TransactionQueue	null	logger	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
FIELD	banksystem.lab4.core.transaction.TransactionQueue	null	SLEEP_TIME	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
FIELD	banksystem.lab4.core.transaction.TransactionQueue	null	mainTransactionsQueue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
FIELD	banksystem.lab4.core.transaction.TransactionQueue	null	bufferTransactionQueue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
FIELD	banksystem.lab4.core.transaction.TransactionQueue	null	executedTransactions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
FIELD	banksystem.lab4.core.transaction.TransactionQueue	null	broker	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
PARAMETER	banksystem.lab4.core.transaction.TransactionQueue	TransactionQueue(banksystem.lab4.core.broker.IBroker)	broker	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
PARAMETER	banksystem.lab4.core.transaction.TransactionQueue	add(banksystem.lab4.core.transaction.Transaction)	transaction	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
METHOD	banksystem.lab4.core.transaction.TransactionQueue	add(banksystem.lab4.core.transaction.Transaction)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
METHOD	banksystem.lab4.core.transaction.TransactionQueue	updateFromBuffer()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
METHOD	banksystem.lab4.core.transaction.TransactionQueue	run()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
METHOD	banksystem.lab4.core.transaction.TransactionQueue	waitForTransactions()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
METHOD	banksystem.lab4.core.transaction.TransactionQueue	processExistingTransactions()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
METHOD	banksystem.lab4.core.transaction.TransactionQueue	removeExecutedTransactions()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/transaction/TransactionQueue.java
FIELD	banksystem.lab4.core.account.AccountProxy	null	account	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/AccountProxy.java
FIELD	banksystem.lab4.core.account.AccountProxy	null	transactionInterface	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/AccountProxy.java
FIELD	banksystem.lab4.core.account.AccountProxy	null	cashierInterface	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/AccountProxy.java
FIELD	banksystem.lab4.core.account.AccountProxy	null	summaryCheckerInterface	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/AccountProxy.java
FIELD	banksystem.lab4.core.account.AccountProxy	null	cashierInterfaceSemaphore	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/AccountProxy.java
PARAMETER	banksystem.lab4.core.account.AccountProxy	AccountProxy(banksystem.lab4.core.account.Account)	account	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/AccountProxy.java
METHOD	banksystem.lab4.core.account.AccountProxy	getTransactionInterface()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/AccountProxy.java
METHOD	banksystem.lab4.core.account.AccountProxy	acquireCashierInterface()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/AccountProxy.java
METHOD	banksystem.lab4.core.account.AccountProxy	releaseCashierInterface()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/AccountProxy.java
METHOD	banksystem.lab4.core.account.AccountProxy	getSummaryCheckerInterface()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/AccountProxy.java
METHOD	banksystem.lab4.core.account.IAccountProxy	acquireCashierInterface()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/IAccountProxy.java
METHOD	banksystem.lab4.core.account.IAccountProxy	getTransactionInterface()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/IAccountProxy.java
METHOD	banksystem.lab4.core.account.IAccountProxy	getSummaryCheckerInterface()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/IAccountProxy.java
METHOD	banksystem.lab4.core.account.IAccountProxy	releaseCashierInterface()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/IAccountProxy.java
METHOD	banksystem.lab4.core.account.ICashierAccess	getAvailableMoney()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/ICashierAccess.java
METHOD	banksystem.lab4.core.account.ICashierAccess	reserve(banksystem.lab4.core.moneyamount.MoneyAmount)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/ICashierAccess.java
FIELD	banksystem.lab4.core.account.Account	null	id	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/Account.java
FIELD	banksystem.lab4.core.account.Account	null	availableMoneyAmount	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/Account.java
FIELD	banksystem.lab4.core.account.Account	null	reservedMoneyAmount	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/Account.java
PARAMETER	banksystem.lab4.core.account.Account	Account(int,banksystem.lab4.core.moneyamount.MoneyAmount)	id	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/Account.java
PARAMETER	banksystem.lab4.core.account.Account	Account(int,banksystem.lab4.core.moneyamount.MoneyAmount)	availableMoney	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/Account.java
METHOD	banksystem.lab4.core.account.Account	getId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/Account.java
METHOD	banksystem.lab4.core.account.Account	getAvailableMoney()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/Account.java
METHOD	banksystem.lab4.core.account.Account	getAccountSummary()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/Account.java
PARAMETER	banksystem.lab4.core.account.Account	deposite(banksystem.lab4.core.moneyamount.MoneyAmount)	moneyToDeposite	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/Account.java
METHOD	banksystem.lab4.core.account.Account	deposite(banksystem.lab4.core.moneyamount.MoneyAmount)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/Account.java
PARAMETER	banksystem.lab4.core.account.Account	reserve(banksystem.lab4.core.moneyamount.MoneyAmount)	moneyToReserve	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/account/Account.java
