kind	class	method	param	index	uri
FIELD	erilex.tree.ASTValueData	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
FIELD	erilex.tree.ASTValueData	null	start	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
FIELD	erilex.tree.ASTValueData	null	finish	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
FIELD	erilex.tree.ASTValueData	null	group	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
FIELD	erilex.tree.ASTValueData	null	text	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
FIELD	erilex.tree.ASTValueData	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
FIELD	erilex.tree.ASTValueData	null	obj	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
PARAMETER	erilex.tree.ASTValueData	ASTValueData(java.lang.String,java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
PARAMETER	erilex.tree.ASTValueData	ASTValueData(java.lang.String,java.lang.String)	text	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
PARAMETER	erilex.tree.ASTValueData	ASTValueData(erilex.Production,long,long,java.lang.String,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
PARAMETER	erilex.tree.ASTValueData	ASTValueData(erilex.Production,long,long,java.lang.String,java.lang.String)	start	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
PARAMETER	erilex.tree.ASTValueData	ASTValueData(erilex.Production,long,long,java.lang.String,java.lang.String)	finish	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
PARAMETER	erilex.tree.ASTValueData	ASTValueData(erilex.Production,long,long,java.lang.String,java.lang.String)	name	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
PARAMETER	erilex.tree.ASTValueData	ASTValueData(erilex.Production,long,long,java.lang.String,java.lang.String)	text	4	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
PARAMETER	erilex.tree.ASTValueData	ASTValueData(erilex.Production,long,long,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
PARAMETER	erilex.tree.ASTValueData	ASTValueData(erilex.Production,long,long,java.lang.String)	start	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
PARAMETER	erilex.tree.ASTValueData	ASTValueData(erilex.Production,long,long,java.lang.String)	finish	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
PARAMETER	erilex.tree.ASTValueData	ASTValueData(erilex.Production,long,long,java.lang.String)	name	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
METHOD	erilex.tree.ASTValueData	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/tree/ASTValueData.java
PARAMETER	erilex.Production	match(erilex.data.CharStream,boolean,boolean)	cs	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
PARAMETER	erilex.Production	match(erilex.data.CharStream,boolean,boolean)	ignore	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
PARAMETER	erilex.Production	match(erilex.data.CharStream,boolean,boolean)	tent	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	match(erilex.data.CharStream,boolean,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	setName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	getProdName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
PARAMETER	erilex.Production	setProdName(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	setProdName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
PARAMETER	erilex.Production	setLexer(boolean)	l	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	setLexer(boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	isLexer()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	setFirst(java.util.Set)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
PARAMETER	erilex.Production	getFirst(java.util.Set)	visited	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	getFirst(java.util.Set)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	isLL1()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
PARAMETER	erilex.Production	duplicate(erilex.Grammar)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	duplicate(erilex.Grammar)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	getFirst()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.Production	optimize()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
METHOD	erilex.data.CharStream	next()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
METHOD	erilex.data.CharStream	mark()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
PARAMETER	erilex.data.CharStream	unmark(erilex.data.CharStream.Label)	label	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
METHOD	erilex.data.CharStream	unmark(erilex.data.CharStream.Label)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
METHOD	erilex.data.CharStream	position()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
PARAMETER	erilex.data.CharStream	reset(erilex.data.CharStream.Label)	label	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
METHOD	erilex.data.CharStream	reset(erilex.data.CharStream.Label)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
PARAMETER	erilex.data.CharStream	getString(erilex.data.CharStream.Label,erilex.data.CharStream.Label)	from	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
PARAMETER	erilex.data.CharStream	getString(erilex.data.CharStream.Label,erilex.data.CharStream.Label)	to	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
METHOD	erilex.data.CharStream	getString(erilex.data.CharStream.Label,erilex.data.CharStream.Label)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
METHOD	erilex.data.CharStream	maxMarkedPosition()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
PARAMETER	erilex.data.CharStream	lookahead(int)	off	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
METHOD	erilex.data.CharStream	lookahead(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
PARAMETER	erilex.data.CharStream	seek(long)	start	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
METHOD	erilex.data.CharStream	seek(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
METHOD	erilex.data.CharStream$Label	getPosition()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/data/CharStream.java
FIELD	erilex.Grammar	null	ruleMap	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Grammar.java
FIELD	erilex.Grammar	null	handler	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Grammar.java
FIELD	erilex.Grammar	null	ignore	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Grammar.java
FIELD	erilex.Grammar	null	ignoreStar	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Grammar.java
FIELD	erilex.Grammar	null	startSymbol	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Grammar.java
PARAMETER	erilex.Grammar	parse(java.lang.String,erilex.data.CharStream)	startSymbol	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Grammar.java
PARAMETER	erilex.Grammar	parse(java.lang.String,erilex.data.CharStream)	string	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Grammar.java
