kind	class	method	param	index	uri
FIELD	tivoo.TivooSystem	null	events	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
PARAMETER	tivoo.TivooSystem	loadFile(java.lang.String)	fileName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
METHOD	tivoo.TivooSystem	loadFile(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
METHOD	tivoo.TivooSystem	clearEvents()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
PARAMETER	tivoo.TivooSystem	filterByKeyword(java.lang.String,boolean)	keyword	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
PARAMETER	tivoo.TivooSystem	filterByKeyword(java.lang.String,boolean)	inEvent	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
METHOD	tivoo.TivooSystem	filterByKeyword(java.lang.String,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
METHOD	tivoo.TivooSystem	filterByKeyword(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
METHOD	tivoo.TivooSystem	filterByTimeFrame(java.util.Calendar,java.util.Calendar)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
PARAMETER	tivoo.TivooSystem	sortByTitle(boolean)	reversed	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
METHOD	tivoo.TivooSystem	sortByTitle(boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
METHOD	tivoo.TivooSystem	sortByStartTime(boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
METHOD	tivoo.TivooSystem	sortByEndTime(boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
PARAMETER	tivoo.TivooSystem	outputHorizontalView(java.lang.String)	summaryPageFileName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
METHOD	tivoo.TivooSystem	outputHorizontalView(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
PARAMETER	tivoo.TivooSystem	outputVerticalView(java.lang.String)	summaryPageFileName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
METHOD	tivoo.TivooSystem	outputVerticalView(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
PARAMETER	tivoo.TivooSystem	outputSortedView(java.lang.String)	summaryPageFileName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
METHOD	tivoo.TivooSystem	outputSortedView(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
