kind	class	method	param	index	uri
FIELD	edu.columbia.stat.wood.pub.sequencememoizer.SequenceMemoizerParameters	null	discounts	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3010dbde70_nbartlett_Sequence_Memoizer_tgz-pJ8-edu_columbia_stat_wood_pub_sequencememoizer_IntSequenceMemoizerJ8/src/edu/columbia/stat/wood/pub/sequencememoizer/SequenceMemoizerParameters.java
FIELD	edu.columbia.stat.wood.pub.sequencememoizer.SequenceMemoizerParameters	null	infiniteDiscount	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3010dbde70_nbartlett_Sequence_Memoizer_tgz-pJ8-edu_columbia_stat_wood_pub_sequencememoizer_IntSequenceMemoizerJ8/src/edu/columbia/stat/wood/pub/sequencememoizer/SequenceMemoizerParameters.java
FIELD	edu.columbia.stat.wood.pub.sequencememoizer.SequenceMemoizerParameters	null	depth	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3010dbde70_nbartlett_Sequence_Memoizer_tgz-pJ8-edu_columbia_stat_wood_pub_sequencememoizer_IntSequenceMemoizerJ8/src/edu/columbia/stat/wood/pub/sequencememoizer/SequenceMemoizerParameters.java
FIELD	edu.columbia.stat.wood.pub.sequencememoizer.SequenceMemoizerParameters	null	seed	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3010dbde70_nbartlett_Sequence_Memoizer_tgz-pJ8-edu_columbia_stat_wood_pub_sequencememoizer_IntSequenceMemoizerJ8/src/edu/columbia/stat/wood/pub/sequencememoizer/SequenceMemoizerParameters.java
FIELD	edu.columbia.stat.wood.pub.sequencememoizer.SequenceMemoizerParameters	null	maxNumberRestaurants	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3010dbde70_nbartlett_Sequence_Memoizer_tgz-pJ8-edu_columbia_stat_wood_pub_sequencememoizer_IntSequenceMemoizerJ8/src/edu/columbia/stat/wood/pub/sequencememoizer/SequenceMemoizerParameters.java
FIELD	edu.columbia.stat.wood.pub.sequencememoizer.SequenceMemoizerParameters	null	maxCustomersInRestaurant	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3010dbde70_nbartlett_Sequence_Memoizer_tgz-pJ8-edu_columbia_stat_wood_pub_sequencememoizer_IntSequenceMemoizerJ8/src/edu/columbia/stat/wood/pub/sequencememoizer/SequenceMemoizerParameters.java
FIELD	edu.columbia.stat.wood.pub.sequencememoizer.SequenceMemoizerParameters	null	maxSequenceLength	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3010dbde70_nbartlett_Sequence_Memoizer_tgz-pJ8-edu_columbia_stat_wood_pub_sequencememoizer_IntSequenceMemoizerJ8/src/edu/columbia/stat/wood/pub/sequencememoizer/SequenceMemoizerParameters.java
PARAMETER	edu.columbia.stat.wood.pub.sequencememoizer.SequenceMemoizerParameters	SequenceMemoizerParameters(double[],double,int,long,long,long,long)	discounts	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3010dbde70_nbartlett_Sequence_Memoizer_tgz-pJ8-edu_columbia_stat_wood_pub_sequencememoizer_IntSequenceMemoizerJ8/src/edu/columbia/stat/wood/pub/sequencememoizer/SequenceMemoizerParameters.java
PARAMETER	edu.columbia.stat.wood.pub.sequencememoizer.SequenceMemoizerParameters	SequenceMemoizerParameters(double[],double,int,long,long,long,long)	infiniteDiscount	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3010dbde70_nbartlett_Sequence_Memoizer_tgz-pJ8-edu_columbia_stat_wood_pub_sequencememoizer_IntSequenceMemoizerJ8/src/edu/columbia/stat/wood/pub/sequencememoizer/SequenceMemoizerParameters.java
PARAMETER	edu.columbia.stat.wood.pub.sequencememoizer.SequenceMemoizerParameters	SequenceMemoizerParameters(double[],double,int,long,long,long,long)	depth	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url3010dbde70_nbartlett_Sequence_Memoizer_tgz-pJ8-edu_columbia_stat_wood_pub_sequencememoizer_IntSequenceMemoizerJ8/src/edu/columbia/stat/wood/pub/sequencememoizer/SequenceMemoizerParameters.java
