kind	class	method	param	index	uri
FIELD	org.knowm.xchart.demo.ChartInfo	null	exampleChartName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89849c8c5b_timmolter_XChart_tgz-pJ8-org_knowm_xchart_standalone_Example1J8/src/org/knowm/xchart/demo/ChartInfo.java
FIELD	org.knowm.xchart.demo.ChartInfo	null	exampleChart	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89849c8c5b_timmolter_XChart_tgz-pJ8-org_knowm_xchart_standalone_Example1J8/src/org/knowm/xchart/demo/ChartInfo.java
PARAMETER	org.knowm.xchart.demo.ChartInfo	ChartInfo(java.lang.String,org.knowm.xchart.internal.chartpart.Chart)	exampleChartName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89849c8c5b_timmolter_XChart_tgz-pJ8-org_knowm_xchart_standalone_Example1J8/src/org/knowm/xchart/demo/ChartInfo.java
PARAMETER	org.knowm.xchart.demo.ChartInfo	ChartInfo(java.lang.String,org.knowm.xchart.internal.chartpart.Chart)	exampleChart	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89849c8c5b_timmolter_XChart_tgz-pJ8-org_knowm_xchart_standalone_Example1J8/src/org/knowm/xchart/demo/ChartInfo.java
METHOD	org.knowm.xchart.demo.ChartInfo	getExampleChartName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89849c8c5b_timmolter_XChart_tgz-pJ8-org_knowm_xchart_standalone_Example1J8/src/org/knowm/xchart/demo/ChartInfo.java
METHOD	org.knowm.xchart.demo.ChartInfo	getExampleChart()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89849c8c5b_timmolter_XChart_tgz-pJ8-org_knowm_xchart_standalone_Example1J8/src/org/knowm/xchart/demo/ChartInfo.java
METHOD	org.knowm.xchart.demo.ChartInfo	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89849c8c5b_timmolter_XChart_tgz-pJ8-org_knowm_xchart_standalone_Example1J8/src/org/knowm/xchart/demo/ChartInfo.java
PARAMETER	org.knowm.xchart.internal.chartpart.Chart	paint(java.awt.Graphics2D,int,int)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89849c8c5b_timmolter_XChart_tgz-pJ8-org_knowm_xchart_standalone_Example1J8/src/org/knowm/xchart/internal/chartpart/Chart.java
PARAMETER	org.knowm.xchart.internal.chartpart.Chart	paint(java.awt.Graphics2D,int,int)	width	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89849c8c5b_timmolter_XChart_tgz-pJ8-org_knowm_xchart_standalone_Example1J8/src/org/knowm/xchart/internal/chartpart/Chart.java
PARAMETER	org.knowm.xchart.internal.chartpart.Chart	paint(java.awt.Graphics2D,int,int)	height	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89849c8c5b_timmolter_XChart_tgz-pJ8-org_knowm_xchart_standalone_Example1J8/src/org/knowm/xchart/internal/chartpart/Chart.java
METHOD	org.knowm.xchart.internal.chartpart.Chart	paint(java.awt.Graphics2D,int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89849c8c5b_timmolter_XChart_tgz-pJ8-org_knowm_xchart_standalone_Example1J8/src/org/knowm/xchart/internal/chartpart/Chart.java
