kind	class	method	param	index	uri
PARAMETER	compiler.EsperOptimiser	optimise(compiler.ParseTree)	root	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperOptimiser.java
METHOD	compiler.EsperOptimiser	optimise(compiler.ParseTree)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperOptimiser.java
PARAMETER	compiler.EsperOptimiser	optimiseNode(compiler.ParseTree)	root	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperOptimiser.java
METHOD	compiler.EsperOptimiser	optimiseNode(compiler.ParseTree)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperOptimiser.java
FIELD	compiler.ParseTree	null	value	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/ParseTree.java
FIELD	compiler.ParseTree	null	attribute	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/ParseTree.java
FIELD	compiler.ParseTree	null	children	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/ParseTree.java
PARAMETER	compiler.ParseTree	print(int)	indent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/ParseTree.java
METHOD	compiler.ParseTree	print(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/ParseTree.java
FIELD	compiler.VariableInformation	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/VariableInformation.java
FIELD	compiler.VariableInformation	null	type	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/VariableInformation.java
PARAMETER	compiler.VariableInformation	VariableInformation(java.lang.String,java.lang.String)	vname	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/VariableInformation.java
PARAMETER	compiler.VariableInformation	VariableInformation(java.lang.String,java.lang.String)	vtype	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/VariableInformation.java
FIELD	compiler.EsperCGenerator	null	variableList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCGenerator.java
PARAMETER	compiler.EsperCGenerator	getVariableTypeFromName(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCGenerator.java
METHOD	compiler.EsperCGenerator	getVariableTypeFromName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCGenerator.java
PARAMETER	compiler.EsperCGenerator	leftBrace(int)	indent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCGenerator.java
METHOD	compiler.EsperCGenerator	leftBrace(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCGenerator.java
PARAMETER	compiler.EsperCGenerator	rightBrace(int)	indent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCGenerator.java
METHOD	compiler.EsperCGenerator	rightBrace(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCGenerator.java
PARAMETER	compiler.EsperCGenerator	getIndentString(int)	indent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCGenerator.java
