kind	class	method	param	index	uri
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeReceivedAsServer(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.drafts.Draft,minewebsocket.org.java_websocket.handshake.ClientHandshake)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeReceivedAsServer(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.drafts.Draft,minewebsocket.org.java_websocket.handshake.ClientHandshake)	draft	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeReceivedAsServer(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.drafts.Draft,minewebsocket.org.java_websocket.handshake.ClientHandshake)	request	2	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeReceivedAsServer(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.drafts.Draft,minewebsocket.org.java_websocket.handshake.ClientHandshake)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeReceivedAsClient(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.handshake.ClientHandshake,minewebsocket.org.java_websocket.handshake.ServerHandshake)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeReceivedAsClient(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.handshake.ClientHandshake,minewebsocket.org.java_websocket.handshake.ServerHandshake)	request	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeReceivedAsClient(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.handshake.ClientHandshake,minewebsocket.org.java_websocket.handshake.ServerHandshake)	response	2	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeReceivedAsClient(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.handshake.ClientHandshake,minewebsocket.org.java_websocket.handshake.ServerHandshake)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeSentAsClient(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.handshake.ClientHandshake)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeSentAsClient(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.handshake.ClientHandshake)	request	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeSentAsClient(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.handshake.ClientHandshake)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketMessage(minewebsocket.org.java_websocket.WebSocket,java.lang.String)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketMessage(minewebsocket.org.java_websocket.WebSocket,java.lang.String)	message	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketMessage(minewebsocket.org.java_websocket.WebSocket,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketMessage(minewebsocket.org.java_websocket.WebSocket,java.nio.ByteBuffer)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketMessage(minewebsocket.org.java_websocket.WebSocket,java.nio.ByteBuffer)	blob	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketMessage(minewebsocket.org.java_websocket.WebSocket,java.nio.ByteBuffer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketMessageFragment(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.framing.Framedata)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketMessageFragment(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.framing.Framedata)	frame	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketMessageFragment(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.framing.Framedata)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketOpen(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.handshake.Handshakedata)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketOpen(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.handshake.Handshakedata)	d	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketOpen(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.handshake.Handshakedata)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketClose(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String,boolean)	ws	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketClose(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String,boolean)	code	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketClose(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String,boolean)	reason	2	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketClose(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String,boolean)	remote	3	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketClose(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketClosing(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String,boolean)	ws	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketClosing(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String,boolean)	code	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketClosing(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String,boolean)	reason	2	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketClosing(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String,boolean)	remote	3	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketClosing(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketCloseInitiated(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String)	ws	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketCloseInitiated(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String)	code	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketCloseInitiated(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String)	reason	2	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketCloseInitiated(minewebsocket.org.java_websocket.WebSocket,int,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketError(minewebsocket.org.java_websocket.WebSocket,java.lang.Exception)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketError(minewebsocket.org.java_websocket.WebSocket,java.lang.Exception)	ex	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketError(minewebsocket.org.java_websocket.WebSocket,java.lang.Exception)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketPing(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.framing.Framedata)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketPing(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.framing.Framedata)	f	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketPing(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.framing.Framedata)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketPong(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.framing.Framedata)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketPong(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.framing.Framedata)	f	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketPong(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.framing.Framedata)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	getFlashPolicy(minewebsocket.org.java_websocket.WebSocket)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	getFlashPolicy(minewebsocket.org.java_websocket.WebSocket)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWriteDemand(minewebsocket.org.java_websocket.WebSocket)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	onWriteDemand(minewebsocket.org.java_websocket.WebSocket)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	getLocalSocketAddress(minewebsocket.org.java_websocket.WebSocket)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	getLocalSocketAddress(minewebsocket.org.java_websocket.WebSocket)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	getRemoteSocketAddress(minewebsocket.org.java_websocket.WebSocket)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.WebSocketListener	getRemoteSocketAddress(minewebsocket.org.java_websocket.WebSocket)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
METHOD	minewebsocket.org.java_websocket.framing.Framedata	isFin()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/framing/Framedata.java
METHOD	minewebsocket.org.java_websocket.framing.Framedata	getTransfereMasked()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/framing/Framedata.java
