kind	class	method	param	index	uri
METHOD	net.xeoh.plugins.base.impl.PluginManagerFactory	createPluginManager()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/PluginManagerFactory.java
PARAMETER	net.xeoh.plugins.base.impl.PluginManagerFactory	createPluginManager(java.util.Properties)	initialProperties	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/PluginManagerFactory.java
METHOD	net.xeoh.plugins.base.impl.PluginManagerFactory	createPluginManager(java.util.Properties)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/PluginManagerFactory.java
PARAMETER	net.xeoh.plugins.base.impl.PluginManagerFactory	setLogLevel(java.util.logging.Level)	level	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/PluginManagerFactory.java
METHOD	net.xeoh.plugins.base.impl.PluginManagerFactory	setLogLevel(java.util.logging.Level)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/PluginManagerFactory.java
METHOD	net.xeoh.plugins.base.PluginManager	addPluginsFrom(java.net.URI,net.xeoh.plugins.base.options.AddPluginsFromOption[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/PluginManager.java
PARAMETER	net.xeoh.plugins.base.PluginManager	getPlugin(java.lang.Class,net.xeoh.plugins.base.options.GetPluginOption[])	plugin	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/PluginManager.java
PARAMETER	net.xeoh.plugins.base.PluginManager	getPlugin(java.lang.Class,net.xeoh.plugins.base.options.GetPluginOption[])	options	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/PluginManager.java
METHOD	net.xeoh.plugins.base.PluginManager	getPlugin(java.lang.Class,net.xeoh.plugins.base.options.GetPluginOption[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/PluginManager.java
METHOD	net.xeoh.plugins.base.PluginManager	getPlugin(java.lang.Class,java.lang.Class,net.xeoh.plugins.base.options.GetPluginOption[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/PluginManager.java
