kind	class	method	param	index	uri
FIELD	test.Word	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
FIELD	test.Word	null	mark	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
FIELD	test.Word	null	words	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
METHOD	test.Word	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
PARAMETER	test.Word	setName(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
METHOD	test.Word	setName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
METHOD	test.Word	getMark()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
PARAMETER	test.Word	setMark(java.lang.String)	str	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
METHOD	test.Word	setMark(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
METHOD	test.Word	getWords()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
PARAMETER	test.Word	setWords(java.lang.String[])	str	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/test/Word.java
