kind	class	method	param	index	uri
FIELD	util.Grid	null	sizeGlobal	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
PARAMETER	util.Grid	Grid(statements.Size)	sizeIns	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
METHOD	util.Grid	interpret()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
METHOD	util.Grid	printGrid()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
PARAMETER	util.Grid	printGrid(util.Position)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
METHOD	util.Grid	printGrid(util.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
PARAMETER	util.Grid	printGrid(expressions.Numbers,expressions.Numbers,util.Direction)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
PARAMETER	util.Grid	printGrid(expressions.Numbers,expressions.Numbers,util.Direction)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
PARAMETER	util.Grid	printGrid(expressions.Numbers,expressions.Numbers,util.Direction)	symbol	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
METHOD	util.Grid	printGrid(expressions.Numbers,expressions.Numbers,util.Direction)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
PARAMETER	util.Grid	printGrid(java.util.HashMap,util.Position)	positionMap	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
PARAMETER	util.Grid	printGrid(java.util.HashMap,util.Position)	lastPos	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
METHOD	util.Grid	printGrid(java.util.HashMap,util.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
PARAMETER	util.Grid	isInsideGrid(expressions.Numbers,expressions.Numbers)	x	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
PARAMETER	util.Grid	isInsideGrid(expressions.Numbers,expressions.Numbers)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
METHOD	util.Grid	isInsideGrid(expressions.Numbers,expressions.Numbers)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
PARAMETER	util.Grid	setSizeGlobal(statements.Size)	sizeIns	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
METHOD	util.Grid	setSizeGlobal(statements.Size)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
METHOD	util.Grid	getSize()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/util/Grid.java
METHOD	interfaces.Handler	interpret()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/interfaces/Handler.java
FIELD	statements.Size	null	x_bound_global	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/statements/Size.java
FIELD	statements.Size	null	y_bound_global	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/statements/Size.java
METHOD	statements.Size	interpret()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/statements/Size.java
PARAMETER	statements.Size	Size(statements.Size)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/statements/Size.java
PARAMETER	statements.Size	Size(expressions.Numbers,expressions.Numbers)	x_bound	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/statements/Size.java
PARAMETER	statements.Size	Size(expressions.Numbers,expressions.Numbers)	y_bound	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url2892692420_mikaello_inf3110_oblig1_tgz-pJ8-inf3110_oblig1_Inf3110_oblig1J8/src/statements/Size.java
