kind	class	method	param	index	uri
FIELD	org.sparql.Client	null	endpoint	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Client.java
PARAMETER	org.sparql.Client	Client(java.net.URL)	endpoint	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Client.java
PARAMETER	org.sparql.Client	select(java.lang.String)	query	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Client.java
METHOD	org.sparql.Client	select(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Client.java
METHOD	org.sparql.Client	main(java.lang.String[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Client.java
FIELD	org.sparql.Results	null	serialVersionUID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Results.java
FIELD	org.sparql.Results	null	vars	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Results.java
PARAMETER	org.sparql.Results	Results(java.util.List)	vars	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Results.java
METHOD	org.sparql.Results	getResultVars()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Results.java
FIELD	org.sparql.Row	null	serialVersionUID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Row.java
METHOD	org.sparql.Row	isResource(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Row.java
PARAMETER	org.sparql.Row	getResource(java.lang.String)	colName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Row.java
METHOD	org.sparql.Row	getResource(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Row.java
PARAMETER	org.sparql.Row	getLiteral(java.lang.String)	colName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Row.java
METHOD	org.sparql.Row	getLiteral(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/Row.java
FIELD	org.sparql.SparqlData	null	value	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
FIELD	org.sparql.SparqlData	null	isURL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
FIELD	org.sparql.SparqlData	null	type	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
PARAMETER	org.sparql.SparqlData	SparqlData(java.lang.String,boolean)	value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
PARAMETER	org.sparql.SparqlData	SparqlData(java.lang.String,boolean)	isURL	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
PARAMETER	org.sparql.SparqlData	SparqlData(java.lang.String,java.lang.String)	value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
PARAMETER	org.sparql.SparqlData	SparqlData(java.lang.String,java.lang.String)	type	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
METHOD	org.sparql.SparqlData	setType(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
METHOD	org.sparql.SparqlData	getType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
METHOD	org.sparql.SparqlData	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
METHOD	org.sparql.SparqlData	getURI()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
METHOD	org.sparql.SparqlData	isURI()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
PARAMETER	org.sparql.SparqlData	compareTo(org.sparql.SparqlData)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
METHOD	org.sparql.SparqlData	compareTo(org.sparql.SparqlData)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/SparqlData.java
PARAMETER	org.sparql.LinkTriple	LinkTriple(org.sparql.SparqlData,org.sparql.SparqlData,org.sparql.SparqlData)	subj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparql/LinkTriple.java
